psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P20250718B4BE,10.8,4.2272727272727275,1.251609674728941,2025-09-29 15:12:04.024176,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507213ACA,125.2,63.6,4.238165137614679,2025-09-29 15:12:04.044053,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507217086,91.0,40.17391304347826,3.2203430394894297,2025-09-29 15:12:04.065956,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P2025072176E5,56.0,26.5,2.4055045871559635,2025-09-29 15:12:04.086930,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:12:04.090153,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,3.574168328679697,2025-09-29 15:12:04.113180,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P20250722BAB6,86.2,49.3125,3.3511009174311925,2025-09-29 15:12:04.129441,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P20250722D67F,132.0,57.0,4.192660550458715,2025-09-29 15:12:04.150443,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:12:04.154248,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,4.204823066841415,2025-09-29 15:12:04.175544,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.1184097859327218,2025-09-29 15:12:04.184983,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-29 15:12:04.189780,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:12:04.192818,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:12:04.195758,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202508119E7D,2.6,2.6,1.0954128440366973,2025-09-29 15:12:04.201959,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.1223241590214068,2025-09-29 15:12:04.207204,"""purpose=calibration;celling_parameter=109;author=Yumin"""
P202507041AFF,8.8,8.8,1.32,2025-09-29 15:12:04.215335,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507046A44,3.6,3.6,1.1309090909090909,2025-09-29 15:12:04.221620,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:12:04.225271,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.0916363636363637,2025-09-29 15:12:04.232300,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507075FAD,2.5,2.5,1.0909090909090908,2025-09-29 15:12:04.238372,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507086502,3.25,3.25,1.1181818181818182,2025-09-29 15:12:04.244004,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250708740B,43.0,20.0,2.0618181818181816,2025-09-29 15:12:04.268808,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0727272727272728,2025-09-29 15:12:04.274074,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P2025070901E3,1.0,1.0,1.0363636363636364,2025-09-29 15:12:04.278137,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507093825,3.4,3.4,1.1236363636363635,2025-09-29 15:12:04.285092,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:12:04.287943,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P2025070959FC,1.0,1.0,1.0363636363636364,2025-09-29 15:12:04.292245,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P2025070965A7,2.0,2.0,1.0727272727272728,2025-09-29 15:12:04.296887,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.0484848484848486,2025-09-29 15:12:04.301626,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507102E70,0.75,0.75,1.0272727272727273,2025-09-29 15:12:04.307421,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:12:04.311234,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507109373,3.6,3.6,1.1309090909090909,2025-09-29 15:12:04.317499,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507109627,10.5,10.5,1.3818181818181818,2025-09-29 15:12:04.323473,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250710DD9E,5.25,5.25,1.190909090909091,2025-09-29 15:12:04.329605,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:12:04.332475,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250710E92D,1.25,1.25,1.0454545454545454,2025-09-29 15:12:04.337866,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.1781818181818182,2025-09-29 15:12:04.345914,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0121212121212122,2025-09-29 15:12:04.350447,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0242424242424242,2025-09-29 15:12:04.355586,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250711FD39,20.2,12.2,1.56,2025-09-29 15:12:04.366183,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-29 15:12:04.389356,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:12:04.392559,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-29 15:12:04.415857,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-29 15:12:04.443042,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250716BE86,31.6,7.9,1.6320000000000001,2025-09-29 15:12:04.460601,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-29 15:12:04.482071,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.2437402597402598,2025-09-29 15:12:04.501632,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.2493223140495868,2025-09-29 15:12:04.522645,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507213ACA,125.2,63.6,4.208727272727273,2025-09-29 15:12:04.543642,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507217086,91.0,40.17391304347826,3.2001581027667982,2025-09-29 15:12:04.566231,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P2025072176E5,56.0,26.5,2.3927272727272726,2025-09-29 15:12:04.587149,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:12:04.590561,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,3.5507667984189726,2025-09-29 15:12:04.613755,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250722BAB6,86.2,49.3125,3.3297272727272724,2025-09-29 15:12:04.630547,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250722D67F,132.0,57.0,4.163636363636364,2025-09-29 15:12:04.651600,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:12:04.655991,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,4.175688311688312,2025-09-29 15:12:04.678176,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.1173333333333333,2025-09-29 15:12:04.688024,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-29 15:12:04.692919,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:12:04.695822,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:12:04.698642,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202508119E7D,2.6,2.6,1.0945454545454545,2025-09-29 15:12:04.704891,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.121212121212121,2025-09-29 15:12:04.710060,"""purpose=calibration;celling_parameter=110;author=Yumin"""
P202507041AFF,8.8,8.8,1.3171171171171172,2025-09-29 15:12:04.718460,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507046A44,3.6,3.6,1.1297297297297297,2025-09-29 15:12:04.725477,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:12:04.728426,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.0908108108108108,2025-09-29 15:12:04.735757,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507075FAD,2.5,2.5,1.09009009009009,2025-09-29 15:12:04.741921,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507086502,3.25,3.25,1.117117117117117,2025-09-29 15:12:04.747867,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250708740B,43.0,20.0,2.052252252252252,2025-09-29 15:12:04.771845,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250708B5F0,2.0,2.0,1.072072072072072,2025-09-29 15:12:04.777743,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P2025070901E3,1.0,1.0,1.0360360360360361,2025-09-29 15:12:04.781691,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507093825,3.4,3.4,1.1225225225225226,2025-09-29 15:12:04.788090,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:12:04.792166,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P2025070959FC,1.0,1.0,1.0360360360360361,2025-09-29 15:12:04.796059,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P2025070965A7,2.0,2.0,1.072072072072072,2025-09-29 15:12:04.800572,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.048048048048048,2025-09-29 15:12:04.805469,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507102E70,0.75,0.75,1.027027027027027,2025-09-29 15:12:04.811318,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:12:04.814916,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507109373,3.6,3.6,1.1297297297297297,2025-09-29 15:12:04.821451,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507109627,10.5,10.5,1.3783783783783785,2025-09-29 15:12:04.827229,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250710DD9E,5.25,5.25,1.1891891891891893,2025-09-29 15:12:04.832781,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:12:04.836063,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250710E92D,1.25,1.25,1.045045045045045,2025-09-29 15:12:04.842615,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.1765765765765765,2025-09-29 15:12:04.850098,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.012012012012012,2025-09-29 15:12:04.854881,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.024024024024024,2025-09-29 15:12:04.859853,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250711FD39,20.2,12.2,1.554954954954955,2025-09-29 15:12:04.870693,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-29 15:12:04.894058,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:12:04.897171,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-29 15:12:04.921123,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-29 15:12:04.946945,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250716BE86,31.6,7.9,1.6263063063063063,2025-09-29 15:12:04.965686,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-29 15:12:04.988252,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.2415444015444015,2025-09-29 15:12:05.008392,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.2470761670761672,2025-09-29 15:12:05.029141,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507213ACA,125.2,63.6,4.17981981981982,2025-09-29 15:12:05.049373,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507217086,91.0,40.17391304347826,3.180336858597728,2025-09-29 15:12:05.071359,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P2025072176E5,56.0,26.5,2.3801801801801803,2025-09-29 15:12:05.093286,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:12:05.096302,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,3.527786917352135,2025-09-29 15:12:05.118381,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250722BAB6,86.2,49.3125,3.3087387387387386,2025-09-29 15:12:05.135020,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250722D67F,132.0,57.0,4.135135135135135,2025-09-29 15:12:05.157024,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:12:05.161279,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,4.147078507078508,2025-09-29 15:12:05.182271,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.1162762762762763,2025-09-29 15:12:05.193102,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-29 15:12:05.198023,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:12:05.201101,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:12:05.204055,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202508119E7D,2.6,2.6,1.0936936936936936,2025-09-29 15:12:05.210524,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.12012012012012,2025-09-29 15:12:05.215757,"""purpose=calibration;celling_parameter=111;author=Yumin"""
P202507041AFF,8.8,8.8,1.3142857142857143,2025-09-29 15:12:05.224555,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507046A44,3.6,3.6,1.1285714285714286,2025-09-29 15:12:05.231291,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:12:05.234374,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.09,2025-09-29 15:12:05.242428,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507075FAD,2.5,2.5,1.0892857142857142,2025-09-29 15:12:05.248491,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507086502,3.25,3.25,1.1160714285714286,2025-09-29 15:12:05.254107,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250708740B,43.0,20.0,2.0428571428571427,2025-09-29 15:12:05.278900,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0714285714285714,2025-09-29 15:12:05.283628,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P2025070901E3,1.0,1.0,1.0357142857142858,2025-09-29 15:12:05.287649,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507093825,3.4,3.4,1.1214285714285714,2025-09-29 15:12:05.294322,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:12:05.297229,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P2025070959FC,1.0,1.0,1.0357142857142858,2025-09-29 15:12:05.301088,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P2025070965A7,2.0,2.0,1.0714285714285714,2025-09-29 15:12:05.306390,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.0476190476190477,2025-09-29 15:12:05.311347,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507102E70,0.75,0.75,1.0267857142857142,2025-09-29 15:12:05.316775,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:12:05.320516,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507109373,3.6,3.6,1.1285714285714286,2025-09-29 15:12:05.327108,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507109627,10.5,10.5,1.375,2025-09-29 15:12:05.333023,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250710DD9E,5.25,5.25,1.1875,2025-09-29 15:12:05.338585,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:12:05.341819,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250710E92D,1.25,1.25,1.0446428571428572,2025-09-29 15:12:05.347327,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.175,2025-09-29 15:12:05.355018,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0119047619047619,2025-09-29 15:12:05.360172,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0238095238095237,2025-09-29 15:12:05.365102,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250711FD39,20.2,12.2,1.5499999999999998,2025-09-29 15:12:05.376728,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-29 15:12:05.400557,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:12:05.403577,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-29 15:12:05.427630,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-29 15:12:05.455098,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250716BE86,31.6,7.9,1.6207142857142858,2025-09-29 15:12:05.473292,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-29 15:12:05.495424,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.239387755102041,2025-09-29 15:12:05.514797,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.24487012987013,2025-09-29 15:12:05.536447,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507213ACA,125.2,63.6,4.151428571428571,2025-09-29 15:12:05.557416,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507217086,91.0,40.17391304347826,3.1608695652173915,2025-09-29 15:12:05.581001,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P2025072176E5,56.0,26.5,2.367857142857143,2025-09-29 15:12:05.602812,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:12:05.606466,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,3.505217391304348,2025-09-29 15:12:05.629124,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250722BAB6,86.2,49.3125,3.288125,2025-09-29 15:12:05.645821,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250722D67F,132.0,57.0,4.107142857142858,2025-09-29 15:12:05.667036,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:12:05.670871,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,4.118979591836735,2025-09-29 15:12:05.692903,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.1152380952380954,2025-09-29 15:12:05.703041,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-29 15:12:05.708400,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:12:05.711533,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:12:05.714607,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202508119E7D,2.6,2.6,1.092857142857143,2025-09-29 15:12:05.721005,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.119047619047619,2025-09-29 15:12:05.726052,"""purpose=calibration;celling_parameter=112;author=Yumin"""
P202507041AFF,8.8,8.8,1.311504424778761,2025-09-29 15:12:05.734157,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507046A44,3.6,3.6,1.1274336283185842,2025-09-29 15:12:05.741442,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:12:05.744433,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.0892035398230089,2025-09-29 15:12:05.751444,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507075FAD,2.5,2.5,1.0884955752212389,2025-09-29 15:12:05.757879,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507086502,3.25,3.25,1.1150442477876106,2025-09-29 15:12:05.763345,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P20250708740B,43.0,20.0,2.0336283185840704,2025-09-29 15:12:05.788186,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0707964601769913,2025-09-29 15:12:05.794286,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P2025070901E3,1.0,1.0,1.0353982300884956,2025-09-29 15:12:05.798277,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507093825,3.4,3.4,1.120353982300885,2025-09-29 15:12:05.804856,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:12:05.808045,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P2025070959FC,1.0,1.0,1.0353982300884956,2025-09-29 15:12:05.811854,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P2025070965A7,2.0,2.0,1.0707964601769913,2025-09-29 15:12:05.816941,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.047197640117994,2025-09-29 15:12:05.821862,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507102E70,0.75,0.75,1.0265486725663717,2025-09-29 15:12:05.827697,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:12:05.831445,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507109373,3.6,3.6,1.1274336283185842,2025-09-29 15:12:05.837827,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507109627,10.5,10.5,1.3716814159292037,2025-09-29 15:12:05.843882,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P20250710DD9E,5.25,5.25,1.1858407079646018,2025-09-29 15:12:05.850029,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:12:05.853012,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P20250710E92D,1.25,1.25,1.0442477876106195,2025-09-29 15:12:05.859026,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.1734513274336282,2025-09-29 15:12:05.866487,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0117994100294985,2025-09-29 15:12:05.871200,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.023598820058997,2025-09-29 15:12:05.876165,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P20250711FD39,20.2,12.2,1.545132743362832,2025-09-29 15:12:05.886880,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-29 15:12:05.910484,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:12:05.913633,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-29 15:12:05.937696,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-29 15:12:05.963381,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P20250716BE86,31.6,7.9,1.6152212389380531,2025-09-29 15:12:05.981708,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-29 15:12:06.003350,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.2372692793931732,2025-09-29 15:12:06.023367,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.2427031375703943,2025-09-29 15:12:06.044835,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507213ACA,125.2,63.6,4.12353982300885,2025-09-29 15:12:06.065124,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P202507217086,91.0,40.17391304347826,3.141746825702193,2025-09-29 15:12:06.088008,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P2025072176E5,56.0,26.5,2.3557522123893806,2025-09-29 15:12:06.110073,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:12:06.113243,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,3.483047325894575,2025-09-29 15:12:06.137067,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P20250722BAB6,86.2,49.3125,3.26787610619469,2025-09-29 15:12:06.155616,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P20250722D67F,132.0,57.0,4.079646017699115,2025-09-29 15:12:06.178721,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:12:06.182668,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,4.091378002528446,2025-09-29 15:12:06.203580,"""purpose=calibration;celling_parameter=113;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.1142182890855457,2025-09-29 15:12:06.214165,"""purpose=calibration;celling_parameter=113;author=Yumin"""
