psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:36.010632,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P20250710E92D,1.25,1.25,1.0588235294117647,2025-09-09 17:15:36.016698,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.2305882352941178,2025-09-09 17:15:36.024699,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0156862745098039,2025-09-09 17:15:36.029473,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0313725490196077,2025-09-09 17:15:36.034967,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P20250711FD39,20.2,12.2,1.724705882352941,2025-09-09 17:15:36.045975,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:36.071818,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:36.074950,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:36.099939,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:36.128529,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P20250716BE86,31.6,7.9,1.8178823529411767,2025-09-09 17:15:36.145994,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:36.168756,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.3154285714285714,2025-09-09 17:15:36.189282,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.3226524064171123,2025-09-09 17:15:36.210049,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P202507213ACA,125.2,63.6,5.0,2025-09-09 17:15:36.230169,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P202507217086,91.0,40.17391304347826,3.8472634271099744,2025-09-09 17:15:36.253628,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P2025072176E5,56.0,26.5,2.8023529411764705,2025-09-09 17:15:36.276253,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-09 17:15:36.279297,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,4.300992327365729,2025-09-09 17:15:36.302310,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P20250722BAB6,86.2,49.3125,4.014941176470588,2025-09-09 17:15:36.318461,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P20250722D67F,132.0,57.0,5.0,2025-09-09 17:15:36.339462,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-09 17:15:36.343414,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,5.0,2025-09-09 17:15:36.363947,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.151843137254902,2025-09-09 17:15:36.373449,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-09 17:15:36.378139,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-09 17:15:36.381245,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-09 17:15:36.385142,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P202508119E7D,2.6,2.6,1.1223529411764706,2025-09-09 17:15:36.391370,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.156862745098039,2025-09-09 17:15:36.396259,"""purpose=calibration;celling_parameter=85;author=Yumin"""
P202507041AFF,8.8,8.8,1.4093023255813955,2025-09-09 17:15:36.404396,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507046A44,3.6,3.6,1.1674418604651162,2025-09-09 17:15:36.411323,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-09 17:15:36.414248,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.1172093023255814,2025-09-09 17:15:36.421674,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507075FAD,2.5,2.5,1.1162790697674418,2025-09-09 17:15:36.427457,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507086502,3.25,3.25,1.1511627906976745,2025-09-09 17:15:36.432734,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250708740B,43.0,20.0,2.358139534883721,2025-09-09 17:15:36.456962,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0930232558139534,2025-09-09 17:15:36.461636,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P2025070901E3,1.0,1.0,1.0465116279069768,2025-09-09 17:15:36.465618,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507093825,3.4,3.4,1.158139534883721,2025-09-09 17:15:36.472665,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-09 17:15:36.475571,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P2025070959FC,1.0,1.0,1.0465116279069768,2025-09-09 17:15:36.479310,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P2025070965A7,2.0,2.0,1.0930232558139534,2025-09-09 17:15:36.484525,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.062015503875969,2025-09-09 17:15:36.489451,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507102E70,0.75,0.75,1.0348837209302326,2025-09-09 17:15:36.494875,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:36.498583,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507109373,3.6,3.6,1.1674418604651162,2025-09-09 17:15:36.506719,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507109627,10.5,10.5,1.4883720930232558,2025-09-09 17:15:36.512372,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250710DD9E,5.25,5.25,1.244186046511628,2025-09-09 17:15:36.518626,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:36.521574,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250710E92D,1.25,1.25,1.058139534883721,2025-09-09 17:15:36.527191,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.2279069767441861,2025-09-09 17:15:36.535838,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0155038759689923,2025-09-09 17:15:36.540484,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0310077519379846,2025-09-09 17:15:36.545558,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250711FD39,20.2,12.2,1.7162790697674417,2025-09-09 17:15:36.557656,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:36.580734,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:36.583863,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:36.607799,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:36.633254,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250716BE86,31.6,7.9,1.808372093023256,2025-09-09 17:15:36.651040,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:36.672050,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.3117607973421928,2025-09-09 17:15:36.691858,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.3189006342494716,2025-09-09 17:15:36.713351,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507213ACA,125.2,63.6,5.0,2025-09-09 17:15:36.733219,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507217086,91.0,40.17391304347826,3.814155712841254,2025-09-09 17:15:36.755904,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P2025072176E5,56.0,26.5,2.781395348837209,2025-09-09 17:15:36.777629,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-09 17:15:36.780626,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,4.262608695652174,2025-09-09 17:15:36.803704,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250722BAB6,86.2,49.3125,3.9798837209302325,2025-09-09 17:15:36.820555,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250722D67F,132.0,57.0,5.0,2025-09-09 17:15:36.841680,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-09 17:15:36.845618,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,5.0,2025-09-09 17:15:36.866897,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.150077519379845,2025-09-09 17:15:36.876701,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-09 17:15:36.881380,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-09 17:15:36.884738,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-09 17:15:36.887719,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202508119E7D,2.6,2.6,1.1209302325581396,2025-09-09 17:15:36.894247,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.1550387596899225,2025-09-09 17:15:36.898824,"""purpose=calibration;celling_parameter=86;author=Yumin"""
P202507041AFF,8.8,8.8,1.4045977011494253,2025-09-09 17:15:36.907078,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507046A44,3.6,3.6,1.1655172413793105,2025-09-09 17:15:36.913319,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-09 17:15:36.916205,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.1158620689655172,2025-09-09 17:15:36.923825,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507075FAD,2.5,2.5,1.1149425287356323,2025-09-09 17:15:36.929365,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507086502,3.25,3.25,1.1494252873563218,2025-09-09 17:15:36.935017,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250708740B,43.0,20.0,2.342528735632184,2025-09-09 17:15:36.958228,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0919540229885056,2025-09-09 17:15:36.962791,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P2025070901E3,1.0,1.0,1.0459770114942528,2025-09-09 17:15:36.966867,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507093825,3.4,3.4,1.1563218390804597,2025-09-09 17:15:36.973240,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-09 17:15:36.976304,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P2025070959FC,1.0,1.0,1.0459770114942528,2025-09-09 17:15:36.980265,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P2025070965A7,2.0,2.0,1.0919540229885056,2025-09-09 17:15:36.984962,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.0613026819923372,2025-09-09 17:15:36.989699,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507102E70,0.75,0.75,1.0344827586206897,2025-09-09 17:15:36.995118,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:36.998956,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507109373,3.6,3.6,1.1655172413793105,2025-09-09 17:15:37.006030,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507109627,10.5,10.5,1.4827586206896552,2025-09-09 17:15:37.012124,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250710DD9E,5.25,5.25,1.2413793103448276,2025-09-09 17:15:37.017790,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:37.020824,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250710E92D,1.25,1.25,1.0574712643678161,2025-09-09 17:15:37.026381,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.2252873563218392,2025-09-09 17:15:37.033994,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0153256704980842,2025-09-09 17:15:37.038653,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0306513409961686,2025-09-09 17:15:37.043497,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250711FD39,20.2,12.2,1.7080459770114942,2025-09-09 17:15:37.054093,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:37.076918,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:37.079826,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:37.103829,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:37.129061,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250716BE86,31.6,7.9,1.799080459770115,2025-09-09 17:15:37.146540,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:37.168570,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.3081773399014778,2025-09-09 17:15:37.188472,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.3152351097178685,2025-09-09 17:15:37.209925,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507213ACA,125.2,63.6,5.0,2025-09-09 17:15:37.239515,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507217086,91.0,40.17391304347826,3.781809095452274,2025-09-09 17:15:37.261291,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P2025072176E5,56.0,26.5,2.760919540229885,2025-09-09 17:15:37.283111,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-09 17:15:37.286189,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,4.225107446276862,2025-09-09 17:15:37.308268,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250722BAB6,86.2,49.3125,3.945632183908046,2025-09-09 17:15:37.324492,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250722D67F,132.0,57.0,5.0,2025-09-09 17:15:37.345592,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-09 17:15:37.349437,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,5.0,2025-09-09 17:15:37.369931,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.148352490421456,2025-09-09 17:15:37.379904,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-09 17:15:37.384844,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-09 17:15:37.387917,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-09 17:15:37.390824,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202508119E7D,2.6,2.6,1.1195402298850574,2025-09-09 17:15:37.397055,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.1532567049808429,2025-09-09 17:15:37.402547,"""purpose=calibration;celling_parameter=87;author=Yumin"""
P202507041AFF,8.8,8.8,1.4,2025-09-09 17:15:37.410477,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507046A44,3.6,3.6,1.1636363636363636,2025-09-09 17:15:37.416969,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-09 17:15:37.420216,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.1145454545454545,2025-09-09 17:15:37.427325,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507075FAD,2.5,2.5,1.1136363636363635,2025-09-09 17:15:37.433219,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507086502,3.25,3.25,1.1477272727272727,2025-09-09 17:15:37.438981,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250708740B,43.0,20.0,2.327272727272727,2025-09-09 17:15:37.463236,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0909090909090908,2025-09-09 17:15:37.468188,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P2025070901E3,1.0,1.0,1.0454545454545454,2025-09-09 17:15:37.472147,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507093825,3.4,3.4,1.1545454545454545,2025-09-09 17:15:37.478794,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-09 17:15:37.481678,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P2025070959FC,1.0,1.0,1.0454545454545454,2025-09-09 17:15:37.486279,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P2025070965A7,2.0,2.0,1.0909090909090908,2025-09-09 17:15:37.490892,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.0606060606060606,2025-09-09 17:15:37.495890,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507102E70,0.75,0.75,1.0340909090909092,2025-09-09 17:15:37.501548,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:37.505123,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507109373,3.6,3.6,1.1636363636363636,2025-09-09 17:15:37.511423,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507109627,10.5,10.5,1.4772727272727273,2025-09-09 17:15:37.517208,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250710DD9E,5.25,5.25,1.2386363636363638,2025-09-09 17:15:37.522983,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:37.525869,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250710E92D,1.25,1.25,1.0568181818181819,2025-09-09 17:15:37.531276,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.2227272727272727,2025-09-09 17:15:37.539075,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0151515151515151,2025-09-09 17:15:37.543673,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0303030303030303,2025-09-09 17:15:37.548441,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250711FD39,20.2,12.2,1.7,2025-09-09 17:15:37.559525,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:37.582619,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:37.585913,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:37.608158,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:37.635967,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250716BE86,31.6,7.9,1.79,2025-09-09 17:15:37.653280,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:37.675108,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.3046753246753247,2025-09-09 17:15:37.694462,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.3116528925619835,2025-09-09 17:15:37.714757,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507213ACA,125.2,63.6,5.0,2025-09-09 17:15:37.735383,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507217086,91.0,40.17391304347826,3.750197628458498,2025-09-09 17:15:37.757890,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P2025072176E5,56.0,26.5,2.7409090909090907,2025-09-09 17:15:37.779905,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-09 17:15:37.782975,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,4.188458498023715,2025-09-09 17:15:37.805919,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250722BAB6,86.2,49.3125,3.912159090909091,2025-09-09 17:15:37.822146,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250722D67F,132.0,57.0,4.954545454545455,2025-09-09 17:15:37.843011,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-09 17:15:37.846870,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,4.96961038961039,2025-09-09 17:15:37.867192,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.1466666666666667,2025-09-09 17:15:37.876958,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-09 17:15:37.881517,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-09 17:15:37.885171,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-09 17:15:37.888046,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202508119E7D,2.6,2.6,1.1181818181818182,2025-09-09 17:15:37.894222,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.1515151515151516,2025-09-09 17:15:37.898796,"""purpose=calibration;celling_parameter=88;author=Yumin"""
P202507041AFF,8.8,8.8,1.3955056179775283,2025-09-09 17:15:37.907194,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507046A44,3.6,3.6,1.161797752808989,2025-09-09 17:15:37.913407,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-09 17:15:37.916434,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.1132584269662922,2025-09-09 17:15:37.923541,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507075FAD,2.5,2.5,1.1123595505617978,2025-09-09 17:15:37.929041,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507086502,3.25,3.25,1.146067415730337,2025-09-09 17:15:37.935061,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250708740B,43.0,20.0,2.3123595505617978,2025-09-09 17:15:37.958013,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250708B5F0,2.0,2.0,1.0898876404494382,2025-09-09 17:15:37.962989,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P2025070901E3,1.0,1.0,1.0449438202247192,2025-09-09 17:15:37.967310,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507093825,3.4,3.4,1.152808988764045,2025-09-09 17:15:37.973883,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-09 17:15:37.977144,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P2025070959FC,1.0,1.0,1.0449438202247192,2025-09-09 17:15:37.980958,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P2025070965A7,2.0,2.0,1.0898876404494382,2025-09-09 17:15:37.985889,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.0599250936329587,2025-09-09 17:15:37.991136,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507102E70,0.75,0.75,1.0337078651685394,2025-09-09 17:15:37.996855,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:38.000708,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507109373,3.6,3.6,1.161797752808989,2025-09-09 17:15:38.007156,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507109627,10.5,10.5,1.4719101123595506,2025-09-09 17:15:38.012759,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250710DD9E,5.25,5.25,1.2359550561797752,2025-09-09 17:15:38.019143,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:38.022425,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250710E92D,1.25,1.25,1.0561797752808988,2025-09-09 17:15:38.028062,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.2202247191011235,2025-09-09 17:15:38.036158,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0149812734082397,2025-09-09 17:15:38.040726,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0299625468164795,2025-09-09 17:15:38.045366,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250711FD39,20.2,12.2,1.6921348314606741,2025-09-09 17:15:38.056106,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:38.079563,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:38.082836,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:38.105751,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:38.133155,"""purpose=calibration;celling_parameter=89;author=Yumin"""
P20250716BE86,31.6,7.9,1.7811235955056182,2025-09-09 17:15:38.150699,"""purpose=calibration;celling_parameter=89;author=Yumin"""
