psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P202507074212,5.0,4.166666666666667,1.25,2025-09-29 15:30:21.003903,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507075FAD,3.5,3.5,1.1944444444444444,2025-09-29 15:30:21.010325,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507086502,6.0,6.0,1.3333333333333333,2025-09-29 15:30:21.016825,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250708740B,70.0,36.2,3.7622222222222224,2025-09-29 15:30:21.042212,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.1481481481481481,2025-09-29 15:30:21.047237,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025070901E3,2.5,2.5,1.1388888888888888,2025-09-29 15:30:21.051216,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507093825,2.6,2.6,1.1444444444444444,2025-09-29 15:30:21.057975,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:30:21.060894,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025070959FC,2.0,2.0,1.1111111111111112,2025-09-29 15:30:21.064992,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025070965A7,2.0,2.0,1.1111111111111112,2025-09-29 15:30:21.069582,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1296296296296298,2025-09-29 15:30:21.074721,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507102E70,1.5,1.5,1.0833333333333333,2025-09-29 15:30:21.080979,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:30:21.084636,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507109373,7.0,7.0,1.3888888888888888,2025-09-29 15:30:21.091299,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507109627,0.5,0.5,1.0277777777777777,2025-09-29 15:30:21.096887,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250710DD9E,6.25,6.25,1.3472222222222223,2025-09-29 15:30:21.102469,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:30:21.105314,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250710E92D,3.0,3.0,1.1666666666666667,2025-09-29 15:30:21.111678,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.5322222222222222,2025-09-29 15:30:21.118874,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0185185185185186,2025-09-29 15:30:21.123915,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507118C5B,2.0,2.0,1.1111111111111112,2025-09-29 15:30:21.128592,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250711FD39,50.8,27.8,3.0555555555555554,2025-09-29 15:30:21.138983,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-29 15:30:21.161997,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:30:21.164907,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,2.4785507246376812,2025-09-29 15:30:21.187179,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250716BB5E,54.2,14.72,2.6951111111111112,2025-09-29 15:30:21.210946,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250716BE86,1.0,0.25,1.0305555555555554,2025-09-29 15:30:21.228535,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507178C27,70.8,24.5,3.3899999999999997,2025-09-29 15:30:21.249941,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.0034920634920637,2025-09-29 15:30:21.269939,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.00989898989899,2025-09-29 15:30:21.291871,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507213ACA,114.8,42.6,4.971111111111112,2025-09-29 15:30:21.311611,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507217086,59.0,20.956521739130434,3.0096618357487923,2025-09-29 15:30:21.333310,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,4.24949494949495,2025-09-29 15:30:21.354767,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:30:21.358005,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,3.950048309178744,2025-09-29 15:30:21.380684,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250722BAB6,69.2,31.6875,3.594027777777778,2025-09-29 15:30:21.397565,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,4.094603174603174,2025-09-29 15:30:21.417810,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:30:21.421594,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,2.7606349206349208,2025-09-29 15:30:21.441919,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.182962962962963,2025-09-29 15:30:21.451448,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0185185185185186,2025-09-29 15:30:21.457082,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:30:21.460383,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:30:21.463296,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202508119E7D,3.8,3.8,1.211111111111111,2025-09-29 15:30:21.469900,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.1481481481481481,2025-09-29 15:30:21.475524,"""purpose=calibration;celling_parameter=72;author=Yumin"""
P202507041AFF,17.2,17.2,1.9424657534246577,2025-09-29 15:30:21.484011,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507046A44,8.4,8.4,1.4602739726027396,2025-09-29 15:30:21.490597,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:30:21.493601,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.2465753424657535,2025-09-29 15:30:21.501063,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507075FAD,3.5,3.5,1.191780821917808,2025-09-29 15:30:21.506725,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507086502,6.0,6.0,1.3287671232876712,2025-09-29 15:30:21.512066,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250708740B,70.0,36.2,3.7243835616438354,2025-09-29 15:30:21.536247,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.1461187214611872,2025-09-29 15:30:21.541139,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025070901E3,2.5,2.5,1.1369863013698631,2025-09-29 15:30:21.545239,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507093825,2.6,2.6,1.1424657534246576,2025-09-29 15:30:21.551657,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:30:21.554574,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025070959FC,2.0,2.0,1.1095890410958904,2025-09-29 15:30:21.559147,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025070965A7,2.0,2.0,1.1095890410958904,2025-09-29 15:30:21.563798,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1278538812785388,2025-09-29 15:30:21.568504,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507102E70,1.5,1.5,1.0821917808219177,2025-09-29 15:30:21.574420,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:30:21.578243,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507109373,7.0,7.0,1.3835616438356164,2025-09-29 15:30:21.584498,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507109627,0.5,0.5,1.0273972602739727,2025-09-29 15:30:21.590552,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250710DD9E,6.25,6.25,1.3424657534246576,2025-09-29 15:30:21.596236,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:30:21.599203,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250710E92D,3.0,3.0,1.1643835616438356,2025-09-29 15:30:21.605534,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.524931506849315,2025-09-29 15:30:21.613627,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0182648401826484,2025-09-29 15:30:21.618305,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507118C5B,2.0,2.0,1.1095890410958904,2025-09-29 15:30:21.623891,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250711FD39,50.8,27.8,3.0273972602739727,2025-09-29 15:30:21.635111,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-29 15:30:21.658137,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:30:21.661117,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,2.4582966051220967,2025-09-29 15:30:21.683591,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250716BB5E,54.2,14.72,2.6718904109589046,2025-09-29 15:30:21.707462,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250716BE86,1.0,0.25,1.0301369863013699,2025-09-29 15:30:21.725316,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507178C27,70.8,24.5,3.3572602739726025,2025-09-29 15:30:21.746755,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,1.9897455968688846,2025-09-29 15:30:21.767101,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,1.9960647571606476,2025-09-29 15:30:21.788940,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507213ACA,114.8,42.6,4.916712328767124,2025-09-29 15:30:21.809527,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507217086,59.0,20.956521739130434,2.9821322215604527,2025-09-29 15:30:21.831388,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,4.204981320049813,2025-09-29 15:30:21.852621,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:30:21.855651,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,3.9096366885050626,2025-09-29 15:30:21.878963,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250722BAB6,69.2,31.6875,3.5584931506849315,2025-09-29 15:30:21.895894,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,4.0522113502935415,2025-09-29 15:30:21.915518,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:30:21.919211,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,2.736516634050881,2025-09-29 15:30:21.939697,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.1804566210045662,2025-09-29 15:30:21.950334,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0182648401826484,2025-09-29 15:30:21.955885,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:30:21.959250,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:30:21.962137,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202508119E7D,3.8,3.8,1.2082191780821918,2025-09-29 15:30:21.968801,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.1461187214611872,2025-09-29 15:30:21.973626,"""purpose=calibration;celling_parameter=73;author=Yumin"""
P202507041AFF,17.2,17.2,1.9297297297297296,2025-09-29 15:30:21.982429,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507046A44,8.4,8.4,1.454054054054054,2025-09-29 15:30:21.988594,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:30:21.991814,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.2432432432432432,2025-09-29 15:30:21.999135,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507075FAD,3.5,3.5,1.1891891891891893,2025-09-29 15:30:22.004622,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507086502,6.0,6.0,1.3243243243243243,2025-09-29 15:30:22.010522,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250708740B,70.0,36.2,3.6875675675675677,2025-09-29 15:30:22.034517,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.1441441441441442,2025-09-29 15:30:22.038960,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P2025070901E3,2.5,2.5,1.135135135135135,2025-09-29 15:30:22.043536,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507093825,2.6,2.6,1.1405405405405404,2025-09-29 15:30:22.049934,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:30:22.052789,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P2025070959FC,2.0,2.0,1.1081081081081081,2025-09-29 15:30:22.057306,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P2025070965A7,2.0,2.0,1.1081081081081081,2025-09-29 15:30:22.061848,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1261261261261262,2025-09-29 15:30:22.066546,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507102E70,1.5,1.5,1.0810810810810811,2025-09-29 15:30:22.072249,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:30:22.076069,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507109373,7.0,7.0,1.3783783783783785,2025-09-29 15:30:22.082342,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507109627,0.5,0.5,1.027027027027027,2025-09-29 15:30:22.088181,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250710DD9E,6.25,6.25,1.3378378378378377,2025-09-29 15:30:22.094435,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:30:22.097813,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250710E92D,3.0,3.0,1.1621621621621623,2025-09-29 15:30:22.103560,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.5178378378378379,2025-09-29 15:30:22.111285,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.018018018018018,2025-09-29 15:30:22.116270,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507118C5B,2.0,2.0,1.1081081081081081,2025-09-29 15:30:22.120873,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250711FD39,50.8,27.8,3.0,2025-09-29 15:30:22.131658,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-29 15:30:22.153964,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:30:22.157265,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,2.4385898942420683,2025-09-29 15:30:22.179668,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250716BB5E,54.2,14.72,2.6492972972972977,2025-09-29 15:30:22.203544,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250716BE86,1.0,0.25,1.0297297297297296,2025-09-29 15:30:22.221108,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507178C27,70.8,24.5,3.325405405405405,2025-09-29 15:30:22.243214,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,1.9763706563706565,2025-09-29 15:30:22.264069,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,1.9826044226044224,2025-09-29 15:30:22.285727,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507213ACA,114.8,42.6,4.863783783783784,2025-09-29 15:30:22.305539,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507217086,59.0,20.956521739130434,2.955346650998825,2025-09-29 15:30:22.328305,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,4.161670761670761,2025-09-29 15:30:22.349777,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:30:22.352787,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,3.8703172737955347,2025-09-29 15:30:22.374938,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250722BAB6,69.2,31.6875,3.523918918918919,2025-09-29 15:30:22.391314,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,4.010965250965251,2025-09-29 15:30:22.411679,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:30:22.415558,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,2.713050193050193,2025-09-29 15:30:22.436835,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.178018018018018,2025-09-29 15:30:22.447618,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.018018018018018,2025-09-29 15:30:22.452618,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:30:22.455593,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:30:22.458566,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202508119E7D,3.8,3.8,1.2054054054054053,2025-09-29 15:30:22.465180,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.1441441441441442,2025-09-29 15:30:22.470106,"""purpose=calibration;celling_parameter=74;author=Yumin"""
P202507041AFF,17.2,17.2,1.9173333333333333,2025-09-29 15:30:22.479120,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507046A44,8.4,8.4,1.448,2025-09-29 15:30:22.485663,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:30:22.488615,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.24,2025-09-29 15:30:22.496189,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507075FAD,3.5,3.5,1.1866666666666668,2025-09-29 15:30:22.501921,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507086502,6.0,6.0,1.32,2025-09-29 15:30:22.507480,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250708740B,70.0,36.2,3.651733333333333,2025-09-29 15:30:22.531345,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.1422222222222222,2025-09-29 15:30:22.535991,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P2025070901E3,2.5,2.5,1.1333333333333333,2025-09-29 15:30:22.540268,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507093825,2.6,2.6,1.1386666666666667,2025-09-29 15:30:22.546588,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:30:22.549427,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P2025070959FC,2.0,2.0,1.1066666666666667,2025-09-29 15:30:22.553294,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P2025070965A7,2.0,2.0,1.1066666666666667,2025-09-29 15:30:22.558291,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1244444444444444,2025-09-29 15:30:22.563114,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507102E70,1.5,1.5,1.08,2025-09-29 15:30:22.568739,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:30:22.572389,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507109373,7.0,7.0,1.3733333333333333,2025-09-29 15:30:22.578791,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507109627,0.5,0.5,1.0266666666666666,2025-09-29 15:30:22.584383,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250710DD9E,6.25,6.25,1.3333333333333333,2025-09-29 15:30:22.589970,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:30:22.592883,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250710E92D,3.0,3.0,1.16,2025-09-29 15:30:22.598480,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.5109333333333332,2025-09-29 15:30:22.605635,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0177777777777777,2025-09-29 15:30:22.610381,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507118C5B,2.0,2.0,1.1066666666666667,2025-09-29 15:30:22.615150,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250711FD39,50.8,27.8,2.9733333333333336,2025-09-29 15:30:22.625889,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-29 15:30:22.649096,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:30:22.652030,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,2.419408695652174,2025-09-29 15:30:22.674145,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250716BB5E,54.2,14.72,2.6273066666666667,2025-09-29 15:30:22.699285,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250716BE86,1.0,0.25,1.0293333333333334,2025-09-29 15:30:22.716851,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507178C27,70.8,24.5,3.2944,2025-09-29 15:30:22.738445,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,1.9633523809523812,2025-09-29 15:30:22.758609,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,1.9695030303030303,2025-09-29 15:30:22.779456,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507213ACA,114.8,42.6,4.812266666666667,2025-09-29 15:30:22.799717,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507217086,59.0,20.956521739130434,2.929275362318841,2025-09-29 15:30:22.821695,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,4.119515151515152,2025-09-29 15:30:22.843886,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:30:22.846917,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,3.8320463768115944,2025-09-29 15:30:22.868478,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250722BAB6,69.2,31.6875,3.490266666666667,2025-09-29 15:30:22.884621,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,3.9708190476190475,2025-09-29 15:30:22.905119,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:30:22.909472,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,2.690209523809524,2025-09-29 15:30:22.929883,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.1756444444444445,2025-09-29 15:30:22.939626,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0177777777777777,2025-09-29 15:30:22.945148,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:30:22.948346,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:30:22.951204,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202508119E7D,3.8,3.8,1.2026666666666666,2025-09-29 15:30:22.957713,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.1422222222222222,2025-09-29 15:30:22.963546,"""purpose=calibration;celling_parameter=75;author=Yumin"""
P202507041AFF,17.2,17.2,1.9052631578947368,2025-09-29 15:30:22.971533,"""purpose=calibration;celling_parameter=76;author=Yumin"""
P202507046A44,8.4,8.4,1.4421052631578948,2025-09-29 15:30:22.979085,"""purpose=calibration;celling_parameter=76;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:30:22.982075,"""purpose=calibration;celling_parameter=76;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.236842105263158,2025-09-29 15:30:22.989158,"""purpose=calibration;celling_parameter=76;author=Yumin"""
P202507075FAD,3.5,3.5,1.1842105263157894,2025-09-29 15:30:22.995717,"""purpose=calibration;celling_parameter=76;author=Yumin"""
P202507086502,6.0,6.0,1.3157894736842106,2025-09-29 15:30:23.001173,"""purpose=calibration;celling_parameter=76;author=Yumin"""
P20250708740B,70.0,36.2,3.616842105263158,2025-09-29 15:30:23.026440,"""purpose=calibration;celling_parameter=76;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.1403508771929824,2025-09-29 15:30:23.031270,"""purpose=calibration;celling_parameter=76;author=Yumin"""
P2025070901E3,2.5,2.5,1.131578947368421,2025-09-29 15:30:23.035298,"""purpose=calibration;celling_parameter=76;author=Yumin"""
P202507093825,2.6,2.6,1.1368421052631579,2025-09-29 15:30:23.043543,"""purpose=calibration;celling_parameter=76;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:30:23.046730,"""purpose=calibration;celling_parameter=76;author=Yumin"""
P2025070959FC,2.0,2.0,1.1052631578947367,2025-09-29 15:30:23.050623,"""purpose=calibration;celling_parameter=76;author=Yumin"""
