psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P20250724CD24,17.6,9.777777777777779,1.3374291938997822,2025-09-22 16:39:36.852885,"""purpose=calibration;celling_parameter=153;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:39:36.857631,"""purpose=calibration;celling_parameter=153;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:39:36.860604,"""purpose=calibration;celling_parameter=153;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:39:36.864213,"""purpose=calibration;celling_parameter=153;author=Yumin"""
P202508119E7D,10.4,10.4,1.2718954248366012,2025-09-22 16:39:36.870976,"""purpose=calibration;celling_parameter=153;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.3485838779956427,2025-09-22 16:39:36.876334,"""purpose=calibration;celling_parameter=153;author=Yumin"""
P202507041AFF,35.2,35.2,1.9142857142857144,2025-09-22 16:39:36.886258,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507046A44,14.4,14.4,1.3740259740259742,2025-09-22 16:39:36.893381,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:39:36.897006,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.2618181818181817,2025-09-22 16:39:36.904401,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507075FAD,10.0,10.0,1.2597402597402598,2025-09-22 16:39:36.910776,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507086502,13.0,13.0,1.3376623376623376,2025-09-22 16:39:36.916532,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250708740B,172.0,80.0,4.033766233766234,2025-09-22 16:39:36.942239,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250708B5F0,8.0,8.0,1.2077922077922079,2025-09-22 16:39:36.947091,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P2025070901E3,4.0,4.0,1.103896103896104,2025-09-22 16:39:36.951140,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507093825,13.6,13.6,1.3532467532467534,2025-09-22 16:39:36.958083,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:39:36.961185,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P2025070959FC,4.0,4.0,1.103896103896104,2025-09-22 16:39:36.965136,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P2025070965A7,8.0,8.0,1.2077922077922079,2025-09-22 16:39:36.970093,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1385281385281385,2025-09-22 16:39:36.975201,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507102E70,3.0,3.0,1.077922077922078,2025-09-22 16:39:36.981078,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:39:36.985411,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507109373,14.4,14.4,1.3740259740259742,2025-09-22 16:39:36.992353,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507109627,42.0,42.0,2.090909090909091,2025-09-22 16:39:36.998514,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250710DD9E,21.0,21.0,1.5454545454545454,2025-09-22 16:39:37.004434,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:39:37.007474,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250710E92D,5.0,5.0,1.12987012987013,2025-09-22 16:39:37.013156,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.5090909090909093,2025-09-22 16:39:37.020592,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0346320346320346,2025-09-22 16:39:37.025311,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.0692640692640694,2025-09-22 16:39:37.030386,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250711FD39,80.8,48.8,2.5999999999999996,2025-09-22 16:39:37.042278,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:39:37.067439,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:39:37.070533,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:39:37.095125,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:39:37.121408,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250716BE86,126.4,31.6,2.805714285714286,2025-09-22 16:39:37.139151,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:39:37.162336,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,1.6964007421150278,2025-09-22 16:39:37.183667,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,1.7123494687131053,2025-09-22 16:39:37.204997,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:39:37.225964,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:39:37.250187,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P2025072176E5,224.0,106.0,4.979220779220778,2025-09-22 16:39:37.272267,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:39:37.275788,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:39:37.299454,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:39:37.316819,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:39:37.338304,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:39:37.342360,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:39:37.364778,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.3352380952380953,2025-09-22 16:39:37.375040,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:39:37.380267,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:39:37.383289,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:39:37.386473,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202508119E7D,10.4,10.4,1.2701298701298702,2025-09-22 16:39:37.395448,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.3463203463203464,2025-09-22 16:39:37.400466,"""purpose=calibration;celling_parameter=154;author=Yumin"""
P202507041AFF,35.2,35.2,1.9083870967741936,2025-09-22 16:39:37.409906,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507046A44,14.4,14.4,1.3716129032258064,2025-09-22 16:39:37.416596,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:39:37.419826,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.2601290322580645,2025-09-22 16:39:37.427622,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507075FAD,10.0,10.0,1.2580645161290323,2025-09-22 16:39:37.433377,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507086502,13.0,13.0,1.335483870967742,2025-09-22 16:39:37.438700,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250708740B,172.0,80.0,4.014193548387096,2025-09-22 16:39:37.463382,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250708B5F0,8.0,8.0,1.206451612903226,2025-09-22 16:39:37.468717,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P2025070901E3,4.0,4.0,1.103225806451613,2025-09-22 16:39:37.472709,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507093825,13.6,13.6,1.350967741935484,2025-09-22 16:39:37.479112,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:39:37.482272,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P2025070959FC,4.0,4.0,1.103225806451613,2025-09-22 16:39:37.486417,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P2025070965A7,8.0,8.0,1.206451612903226,2025-09-22 16:39:37.491090,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1376344086021506,2025-09-22 16:39:37.496220,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507102E70,3.0,3.0,1.0774193548387097,2025-09-22 16:39:37.502338,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:39:37.506052,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507109373,14.4,14.4,1.3716129032258064,2025-09-22 16:39:37.512956,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507109627,42.0,42.0,2.0838709677419356,2025-09-22 16:39:37.518757,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250710DD9E,21.0,21.0,1.5419354838709678,2025-09-22 16:39:37.524703,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:39:37.528003,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250710E92D,5.0,5.0,1.129032258064516,2025-09-22 16:39:37.533684,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.5058064516129033,2025-09-22 16:39:37.541526,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0344086021505376,2025-09-22 16:39:37.546164,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.0688172043010753,2025-09-22 16:39:37.550968,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250711FD39,80.8,48.8,2.589677419354839,2025-09-22 16:39:37.562053,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:39:37.587008,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:39:37.590112,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:39:37.614913,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:39:37.642462,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250716BE86,126.4,31.6,2.7940645161290325,2025-09-22 16:39:37.660192,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:39:37.683286,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,1.6919078341013825,2025-09-22 16:39:37.703686,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,1.7077536656891497,2025-09-22 16:39:37.725039,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:39:37.745519,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:39:37.770743,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P2025072176E5,224.0,106.0,4.953548387096774,2025-09-22 16:39:37.792841,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:39:37.795952,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:39:37.820316,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:39:37.837410,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:39:37.860971,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:39:37.865300,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:39:37.887074,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.3330752688172043,2025-09-22 16:39:37.897304,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:39:37.902048,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:39:37.905582,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:39:37.908829,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202508119E7D,10.4,10.4,1.2683870967741935,2025-09-22 16:39:37.915480,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.3440860215053765,2025-09-22 16:39:37.920877,"""purpose=calibration;celling_parameter=155;author=Yumin"""
P202507041AFF,35.2,35.2,1.9025641025641027,2025-09-22 16:39:37.929994,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507046A44,14.4,14.4,1.3692307692307693,2025-09-22 16:39:37.936852,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:39:37.939847,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.2584615384615385,2025-09-22 16:39:37.947050,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507075FAD,10.0,10.0,1.2564102564102564,2025-09-22 16:39:37.953012,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507086502,13.0,13.0,1.3333333333333333,2025-09-22 16:39:37.958806,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250708740B,172.0,80.0,3.994871794871795,2025-09-22 16:39:37.983624,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250708B5F0,8.0,8.0,1.205128205128205,2025-09-22 16:39:37.988291,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P2025070901E3,4.0,4.0,1.1025641025641026,2025-09-22 16:39:37.992619,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507093825,13.6,13.6,1.3487179487179488,2025-09-22 16:39:37.999338,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:39:38.002328,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P2025070959FC,4.0,4.0,1.1025641025641026,2025-09-22 16:39:38.006173,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P2025070965A7,8.0,8.0,1.205128205128205,2025-09-22 16:39:38.011851,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1367521367521367,2025-09-22 16:39:38.016819,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507102E70,3.0,3.0,1.0769230769230769,2025-09-22 16:39:38.022284,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:39:38.027184,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507109373,14.4,14.4,1.3692307692307693,2025-09-22 16:39:38.033924,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507109627,42.0,42.0,2.0769230769230766,2025-09-22 16:39:38.039780,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250710DD9E,21.0,21.0,1.5384615384615383,2025-09-22 16:39:38.046051,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:39:38.049090,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250710E92D,5.0,5.0,1.1282051282051282,2025-09-22 16:39:38.054683,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.5025641025641026,2025-09-22 16:39:38.063023,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0341880341880343,2025-09-22 16:39:38.067659,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.0683760683760684,2025-09-22 16:39:38.072844,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250711FD39,80.8,48.8,2.579487179487179,2025-09-22 16:39:38.084247,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:39:38.110432,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:39:38.113534,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:39:38.139455,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:39:38.167292,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250716BE86,126.4,31.6,2.782564102564103,2025-09-22 16:39:38.185550,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:39:38.209525,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,1.6874725274725275,2025-09-22 16:39:38.229942,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,1.7032167832167833,2025-09-22 16:39:38.251269,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:39:38.272277,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:39:38.296047,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P2025072176E5,224.0,106.0,4.9282051282051285,2025-09-22 16:39:38.317733,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:39:38.320756,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:39:38.344640,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:39:38.362065,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:39:38.383941,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:39:38.388154,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:39:38.411072,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.330940170940171,2025-09-22 16:39:38.421189,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:39:38.426242,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:39:38.429169,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:39:38.432400,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202508119E7D,10.4,10.4,1.2666666666666666,2025-09-22 16:39:38.438776,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.341880341880342,2025-09-22 16:39:38.443866,"""purpose=calibration;celling_parameter=156;author=Yumin"""
P202507041AFF,35.2,35.2,1.8968152866242038,2025-09-22 16:39:38.453427,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507046A44,14.4,14.4,1.3668789808917197,2025-09-22 16:39:38.460212,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:39:38.463684,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.256815286624204,2025-09-22 16:39:38.470748,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507075FAD,10.0,10.0,1.2547770700636942,2025-09-22 16:39:38.476819,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507086502,13.0,13.0,1.3312101910828025,2025-09-22 16:39:38.482461,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250708740B,172.0,80.0,3.975796178343949,2025-09-22 16:39:38.507442,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250708B5F0,8.0,8.0,1.2038216560509554,2025-09-22 16:39:38.513131,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P2025070901E3,4.0,4.0,1.1019108280254777,2025-09-22 16:39:38.517106,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507093825,13.6,13.6,1.3464968152866241,2025-09-22 16:39:38.524429,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:39:38.527430,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P2025070959FC,4.0,4.0,1.1019108280254777,2025-09-22 16:39:38.531256,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P2025070965A7,8.0,8.0,1.2038216560509554,2025-09-22 16:39:38.535820,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1358811040339702,2025-09-22 16:39:38.541120,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507102E70,3.0,3.0,1.0764331210191083,2025-09-22 16:39:38.546755,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:39:38.550428,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507109373,14.4,14.4,1.3668789808917197,2025-09-22 16:39:38.557447,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507109627,42.0,42.0,2.0700636942675157,2025-09-22 16:39:38.563551,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250710DD9E,21.0,21.0,1.5350318471337578,2025-09-22 16:39:38.569571,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:39:38.572570,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250710E92D,5.0,5.0,1.127388535031847,2025-09-22 16:39:38.578583,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.4993630573248409,2025-09-22 16:39:38.586395,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0339702760084926,2025-09-22 16:39:38.591159,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.0679405520169851,2025-09-22 16:39:38.596045,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250711FD39,80.8,48.8,2.5694267515923563,2025-09-22 16:39:38.606922,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:39:38.632487,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:39:38.635567,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:39:38.660330,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:39:38.686451,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250716BE86,126.4,31.6,2.771210191082803,2025-09-22 16:39:38.704473,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:39:38.728012,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,1.6830937215650592,2025-09-22 16:39:38.748809,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,1.6987376954255935,2025-09-22 16:39:38.770206,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:39:38.791352,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:39:38.815404,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P2025072176E5,224.0,106.0,4.903184713375795,2025-09-22 16:39:38.837099,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:39:38.840629,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:39:38.864791,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:39:38.882355,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:39:38.904307,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:39:38.908499,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:39:38.930914,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.328832271762208,2025-09-22 16:39:38.940827,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:39:38.945755,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:39:38.948713,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:39:38.951734,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202508119E7D,10.4,10.4,1.264968152866242,2025-09-22 16:39:38.958175,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.3397027600849256,2025-09-22 16:39:38.963220,"""purpose=calibration;celling_parameter=157;author=Yumin"""
P202507041AFF,35.2,35.2,1.8911392405063292,2025-09-22 16:39:38.971946,"""purpose=calibration;celling_parameter=158;author=Yumin"""
P202507046A44,14.4,14.4,1.3645569620253166,2025-09-22 16:39:38.979277,"""purpose=calibration;celling_parameter=158;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:39:38.982253,"""purpose=calibration;celling_parameter=158;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.2551898734177216,2025-09-22 16:39:38.989463,"""purpose=calibration;celling_parameter=158;author=Yumin"""
P202507075FAD,10.0,10.0,1.2531645569620253,2025-09-22 16:39:38.995737,"""purpose=calibration;celling_parameter=158;author=Yumin"""
P202507086502,13.0,13.0,1.3291139240506329,2025-09-22 16:39:39.001071,"""purpose=calibration;celling_parameter=158;author=Yumin"""
P20250708740B,172.0,80.0,3.9569620253164555,2025-09-22 16:39:39.027594,"""purpose=calibration;celling_parameter=158;author=Yumin"""
