psy_code,top5_mean,total_mean,weighted_mean,weighted_mean_Normalization,reg_date,purpose
P202507041AFF,8.8,8.8,8.8,1.1692307692307693,2025-09-29 16:50:36.058417,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507046A44,3.6,3.6,3.6000000000000005,1.0692307692307692,2025-09-29 16:50:36.065011,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507070C5F,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.068330,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507074212,2.8,2.3333333333333335,2.52,1.0484615384615386,2025-09-29 16:50:36.075631,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507075FAD,2.5,2.5,2.5,1.0480769230769231,2025-09-29 16:50:36.081493,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507086502,3.25,3.25,3.25,1.0625,2025-09-29 16:50:36.087127,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250708740B,43.0,20.0,29.2,1.5615384615384615,2025-09-29 16:50:36.111370,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250708B5F0,2.0,2.0,2.0,1.0384615384615385,2025-09-29 16:50:36.116570,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P2025070901E3,1.0,1.0,1.0,1.0192307692307692,2025-09-29 16:50:36.120546,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507093825,3.4,3.4,3.4000000000000004,1.0653846153846154,2025-09-29 16:50:36.127146,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250709419F,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.130183,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P2025070959FC,1.0,1.0,1.0,1.0192307692307692,2025-09-29 16:50:36.134001,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P2025070965A7,2.0,2.0,2.0,1.0384615384615385,2025-09-29 16:50:36.138585,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0256410256410255,2025-09-29 16:50:36.143666,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507102E70,0.75,0.75,0.75,1.0144230769230769,2025-09-29 16:50:36.149459,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507103119,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.153211,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507109373,3.6,3.6,3.6000000000000005,1.0692307692307692,2025-09-29 16:50:36.159882,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507109627,10.5,10.5,10.5,1.2019230769230769,2025-09-29 16:50:36.165729,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250710DD9E,5.25,5.25,5.25,1.1009615384615385,2025-09-29 16:50:36.171521,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250710E2B5,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.174582,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250710E92D,1.25,1.25,1.25,1.0240384615384615,2025-09-29 16:50:36.180194,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,4.9,1.0942307692307693,2025-09-29 16:50:36.187593,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0064102564102564,2025-09-29 16:50:36.192354,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0128205128205128,2025-09-29 16:50:36.197206,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250711FD39,20.2,12.2,15.399999999999999,1.296153846153846,2025-09-29 16:50:36.207917,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507154E91,216.6,131.82608695652175,165.73565217391305,4.187224080267558,2025-09-29 16:50:36.231224,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250716280A,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.234441,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,125.77913043478262,3.418829431438127,2025-09-29 16:50:36.257379,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250716BB5E,205.2,81.68,131.088,3.5209230769230766,2025-09-29 16:50:36.284318,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250716BE86,31.6,7.9,17.380000000000003,1.3342307692307693,2025-09-29 16:50:36.302007,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507178C27,194.4,84.18181818181819,128.26909090909092,3.466713286713287,2025-09-29 16:50:36.324245,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,6.702857142857143,1.1289010989010988,2025-09-29 16:50:36.345715,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,6.856363636363637,1.131853146853147,2025-09-29 16:50:36.366886,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507213ACA,125.2,63.6,88.24000000000001,2.696923076923077,2025-09-29 16:50:36.386625,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507217086,91.0,40.17391304347826,60.504347826086956,2.1635451505016725,2025-09-29 16:50:36.409467,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P2025072176E5,56.0,26.5,38.3,1.7365384615384616,2025-09-29 16:50:36.430763,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250721C339,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.433794,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,70.14608695652174,2.3489632107023413,2025-09-29 16:50:36.456056,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250722BAB6,86.2,49.3125,64.0675,2.232067307692308,2025-09-29 16:50:36.472742,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250722D67F,132.0,57.0,87.0,2.6730769230769234,2025-09-29 16:50:36.496230,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P2025072322B4,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.500152,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,87.33142857142857,2.6794505494505496,2025-09-29 16:50:36.521043,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,3.226666666666667,1.062051282051282,2025-09-29 16:50:36.530974,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202508039384,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.535560,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P20250806E7E9,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.538810,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P2025080762D7,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.541856,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202508119E7D,2.6,2.6,2.6,1.05,2025-09-29 16:50:36.548501,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.064102564102564,2025-09-29 16:50:36.553432,"""purpose=calibration;celling_parameter=208;author=Yumin"""
P202507041AFF,8.8,8.8,8.8,1.168421052631579,2025-09-29 16:50:36.561815,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507046A44,3.6,3.6,3.6000000000000005,1.0688995215311006,2025-09-29 16:50:36.568207,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507070C5F,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.571255,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507074212,2.8,2.3333333333333335,2.52,1.0482296650717704,2025-09-29 16:50:36.578639,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507075FAD,2.5,2.5,2.5,1.0478468899521531,2025-09-29 16:50:36.584267,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507086502,3.25,3.25,3.25,1.062200956937799,2025-09-29 16:50:36.589495,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250708740B,43.0,20.0,29.2,1.5588516746411483,2025-09-29 16:50:36.612546,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250708B5F0,2.0,2.0,2.0,1.0382775119617225,2025-09-29 16:50:36.617513,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P2025070901E3,1.0,1.0,1.0,1.0191387559808613,2025-09-29 16:50:36.621492,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507093825,3.4,3.4,3.4000000000000004,1.0650717703349282,2025-09-29 16:50:36.628147,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250709419F,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.631470,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P2025070959FC,1.0,1.0,1.0,1.0191387559808613,2025-09-29 16:50:36.635421,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P2025070965A7,2.0,2.0,2.0,1.0382775119617225,2025-09-29 16:50:36.640035,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.025518341307815,2025-09-29 16:50:36.645332,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507102E70,0.75,0.75,0.75,1.014354066985646,2025-09-29 16:50:36.650976,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507103119,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.654734,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507109373,3.6,3.6,3.6000000000000005,1.0688995215311006,2025-09-29 16:50:36.661928,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507109627,10.5,10.5,10.5,1.200956937799043,2025-09-29 16:50:36.667835,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250710DD9E,5.25,5.25,5.25,1.1004784688995215,2025-09-29 16:50:36.673661,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250710E2B5,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.676908,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250710E92D,1.25,1.25,1.25,1.0239234449760766,2025-09-29 16:50:36.682541,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,4.9,1.0937799043062202,2025-09-29 16:50:36.690139,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0063795853269537,2025-09-29 16:50:36.695540,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0127591706539074,2025-09-29 16:50:36.700464,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250711FD39,20.2,12.2,15.399999999999999,1.2947368421052632,2025-09-29 16:50:36.712131,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507154E91,216.6,131.82608695652175,165.73565217391305,4.1719742042854175,2025-09-29 16:50:36.734922,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250716280A,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.738115,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,125.77913043478262,3.4072560848762223,2025-09-29 16:50:36.760830,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250716BB5E,205.2,81.68,131.088,3.5088612440191387,2025-09-29 16:50:36.787565,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250716BE86,31.6,7.9,17.380000000000003,1.3326315789473684,2025-09-29 16:50:36.805342,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507178C27,194.4,84.18181818181819,128.26909090909092,3.4549108307959986,2025-09-29 16:50:36.827099,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,6.702857142857143,1.1282843472317157,2025-09-29 16:50:36.846677,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,6.856363636363637,1.1312222705524142,2025-09-29 16:50:36.866859,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507213ACA,125.2,63.6,88.24000000000001,2.6888038277511965,2025-09-29 16:50:36.886462,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507217086,91.0,40.17391304347826,60.504347826086956,2.1579779488246307,2025-09-29 16:50:36.909066,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P2025072176E5,56.0,26.5,38.3,1.7330143540669856,2025-09-29 16:50:36.929890,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250721C339,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.932875,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,70.14608695652174,2.342508841273143,2025-09-29 16:50:36.955721,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250722BAB6,86.2,49.3125,64.0675,2.2261722488038274,2025-09-29 16:50:36.972135,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250722D67F,132.0,57.0,87.0,2.6650717703349285,2025-09-29 16:50:36.992550,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P2025072322B4,0.0,0.0,0.0,1.0,2025-09-29 16:50:36.997196,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,87.33142857142857,2.6714149008885855,2025-09-29 16:50:37.018149,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,3.226666666666667,1.0617543859649123,2025-09-29 16:50:37.028159,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202508039384,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.032822,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P20250806E7E9,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.035805,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P2025080762D7,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.038729,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202508119E7D,2.6,2.6,2.6,1.0497607655502392,2025-09-29 16:50:37.045557,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0637958532695375,2025-09-29 16:50:37.050335,"""purpose=calibration;celling_parameter=209;author=Yumin"""
P202507041AFF,8.8,8.8,8.8,1.1676190476190476,2025-09-29 16:50:37.058626,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507046A44,3.6,3.6,3.6000000000000005,1.0685714285714285,2025-09-29 16:50:37.065041,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507070C5F,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.067970,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507074212,2.8,2.3333333333333335,2.52,1.048,2025-09-29 16:50:37.074984,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507075FAD,2.5,2.5,2.5,1.0476190476190477,2025-09-29 16:50:37.080845,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507086502,3.25,3.25,3.25,1.061904761904762,2025-09-29 16:50:37.086220,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250708740B,43.0,20.0,29.2,1.5561904761904761,2025-09-29 16:50:37.109986,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250708B5F0,2.0,2.0,2.0,1.0380952380952382,2025-09-29 16:50:37.114829,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P2025070901E3,1.0,1.0,1.0,1.019047619047619,2025-09-29 16:50:37.118992,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507093825,3.4,3.4,3.4000000000000004,1.0647619047619048,2025-09-29 16:50:37.125701,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250709419F,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.128950,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P2025070959FC,1.0,1.0,1.0,1.019047619047619,2025-09-29 16:50:37.132894,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P2025070965A7,2.0,2.0,2.0,1.0380952380952382,2025-09-29 16:50:37.137835,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0253968253968253,2025-09-29 16:50:37.142661,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507102E70,0.75,0.75,0.75,1.0142857142857142,2025-09-29 16:50:37.148176,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507103119,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.152391,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507109373,3.6,3.6,3.6000000000000005,1.0685714285714285,2025-09-29 16:50:37.158768,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507109627,10.5,10.5,10.5,1.2,2025-09-29 16:50:37.164983,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250710DD9E,5.25,5.25,5.25,1.1,2025-09-29 16:50:37.170741,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250710E2B5,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.173807,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250710E92D,1.25,1.25,1.25,1.0238095238095237,2025-09-29 16:50:37.180378,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,4.9,1.0933333333333333,2025-09-29 16:50:37.187752,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0063492063492063,2025-09-29 16:50:37.192489,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0126984126984127,2025-09-29 16:50:37.197575,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250711FD39,20.2,12.2,15.399999999999999,1.2933333333333332,2025-09-29 16:50:37.207951,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507154E91,216.6,131.82608695652175,165.73565217391305,4.1568695652173915,2025-09-29 16:50:37.231285,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250716280A,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.234339,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,125.77913043478262,3.395792960662526,2025-09-29 16:50:37.258710,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250716BB5E,205.2,81.68,131.088,3.4969142857142854,2025-09-29 16:50:37.284257,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250716BE86,31.6,7.9,17.380000000000003,1.331047619047619,2025-09-29 16:50:37.301573,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507178C27,194.4,84.18181818181819,128.26909090909092,3.4432207792207796,2025-09-29 16:50:37.322874,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,6.702857142857143,1.127673469387755,2025-09-29 16:50:37.343219,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,6.856363636363637,1.1305974025974026,2025-09-29 16:50:37.364355,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507213ACA,125.2,63.6,88.24000000000001,2.680761904761905,2025-09-29 16:50:37.383762,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507217086,91.0,40.17391304347826,60.504347826086956,2.152463768115942,2025-09-29 16:50:37.406303,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P2025072176E5,56.0,26.5,38.3,1.7295238095238095,2025-09-29 16:50:37.428425,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250721C339,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.431578,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,70.14608695652174,2.336115942028986,2025-09-29 16:50:37.454479,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250722BAB6,86.2,49.3125,64.0675,2.2203333333333335,2025-09-29 16:50:37.470779,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250722D67F,132.0,57.0,87.0,2.6571428571428575,2025-09-29 16:50:37.491831,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P2025072322B4,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.496494,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,87.33142857142857,2.6634557823129255,2025-09-29 16:50:37.517310,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,3.226666666666667,1.0614603174603174,2025-09-29 16:50:37.527468,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202508039384,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.532100,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P20250806E7E9,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.535128,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P2025080762D7,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.538211,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202508119E7D,2.6,2.6,2.6,1.0495238095238095,2025-09-29 16:50:37.545682,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0634920634920635,2025-09-29 16:50:37.550475,"""purpose=calibration;celling_parameter=210;author=Yumin"""
P202507041AFF,8.8,8.8,8.8,1.166824644549763,2025-09-29 16:50:37.559280,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507046A44,3.6,3.6,3.6000000000000005,1.0682464454976304,2025-09-29 16:50:37.565957,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507070C5F,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.569026,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507074212,2.8,2.3333333333333335,2.52,1.0477725118483412,2025-09-29 16:50:37.576408,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507075FAD,2.5,2.5,2.5,1.04739336492891,2025-09-29 16:50:37.582065,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507086502,3.25,3.25,3.25,1.061611374407583,2025-09-29 16:50:37.587756,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P20250708740B,43.0,20.0,29.2,1.5535545023696682,2025-09-29 16:50:37.611032,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P20250708B5F0,2.0,2.0,2.0,1.037914691943128,2025-09-29 16:50:37.616138,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P2025070901E3,1.0,1.0,1.0,1.018957345971564,2025-09-29 16:50:37.620150,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507093825,3.4,3.4,3.4000000000000004,1.0644549763033175,2025-09-29 16:50:37.626803,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P20250709419F,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.629744,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P2025070959FC,1.0,1.0,1.0,1.018957345971564,2025-09-29 16:50:37.633984,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P2025070965A7,2.0,2.0,2.0,1.037914691943128,2025-09-29 16:50:37.638685,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0252764612954186,2025-09-29 16:50:37.643866,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507102E70,0.75,0.75,0.75,1.014218009478673,2025-09-29 16:50:37.649916,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507103119,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.653622,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507109373,3.6,3.6,3.6000000000000005,1.0682464454976304,2025-09-29 16:50:37.660195,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507109627,10.5,10.5,10.5,1.1990521327014219,2025-09-29 16:50:37.666201,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P20250710DD9E,5.25,5.25,5.25,1.099526066350711,2025-09-29 16:50:37.671917,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P20250710E2B5,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.674864,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P20250710E92D,1.25,1.25,1.25,1.0236966824644549,2025-09-29 16:50:37.680862,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,4.9,1.0928909952606636,2025-09-29 16:50:37.688252,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0063191153238547,2025-09-29 16:50:37.693907,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0126382306477093,2025-09-29 16:50:37.698727,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P20250711FD39,20.2,12.2,15.399999999999999,1.2919431279620852,2025-09-29 16:50:37.710439,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507154E91,216.6,131.82608695652175,165.73565217391305,4.141908098083659,2025-09-29 16:50:37.733555,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P20250716280A,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.736610,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,125.77913043478262,3.3844384916546466,2025-09-29 16:50:37.762302,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P20250716BB5E,205.2,81.68,131.088,3.485080568720379,2025-09-29 16:50:37.786696,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P20250716BE86,31.6,7.9,17.380000000000003,1.3294786729857822,2025-09-29 16:50:37.804739,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507178C27,194.4,84.18181818181819,128.26909090909092,3.4316415338216286,2025-09-29 16:50:37.825981,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,6.702857142857143,1.1270683818551117,2025-09-29 16:50:37.845755,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,6.856363636363637,1.129978457561396,2025-09-29 16:50:37.866483,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507213ACA,125.2,63.6,88.24000000000001,2.672796208530806,2025-09-29 16:50:37.886272,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P202507217086,91.0,40.17391304347826,60.504347826086956,2.1470018545229754,2025-09-29 16:50:37.909182,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P2025072176E5,56.0,26.5,38.3,1.7260663507109004,2025-09-29 16:50:37.931318,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P20250721C339,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.934878,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,70.14608695652174,2.329783638986194,2025-09-29 16:50:37.957139,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P20250722BAB6,86.2,49.3125,64.0675,2.214549763033175,2025-09-29 16:50:37.973850,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P20250722D67F,132.0,57.0,87.0,2.649289099526066,2025-09-29 16:50:37.994779,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P2025072322B4,0.0,0.0,0.0,1.0,2025-09-29 16:50:37.998815,"""purpose=calibration;celling_parameter=211;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,87.33142857142857,2.655572105619499,2025-09-29 16:50:38.019501,"""purpose=calibration;celling_parameter=211;author=Yumin"""
