psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P202507041AFF,35.2,35.2,2.1,2025-09-22 16:15:46.960165,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507046A44,14.4,14.4,1.4500000000000002,2025-09-22 16:15:46.966502,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:46.969436,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.315,2025-09-22 16:15:46.978102,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507075FAD,10.0,10.0,1.3125,2025-09-22 16:15:46.983715,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507086502,13.0,13.0,1.40625,2025-09-22 16:15:46.989044,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250708740B,172.0,80.0,4.65,2025-09-22 16:15:47.014952,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250708B5F0,8.0,8.0,1.25,2025-09-22 16:15:47.019703,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P2025070901E3,4.0,4.0,1.125,2025-09-22 16:15:47.023970,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507093825,13.6,13.6,1.425,2025-09-22 16:15:47.031362,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:47.034432,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P2025070959FC,4.0,4.0,1.125,2025-09-22 16:15:47.038544,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P2025070965A7,8.0,8.0,1.25,2025-09-22 16:15:47.043641,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1666666666666667,2025-09-22 16:15:47.048478,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507102E70,3.0,3.0,1.09375,2025-09-22 16:15:47.054135,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:47.057908,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507109373,14.4,14.4,1.4500000000000002,2025-09-22 16:15:47.064742,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507109627,42.0,42.0,2.3125,2025-09-22 16:15:47.070987,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250710DD9E,21.0,21.0,1.65625,2025-09-22 16:15:47.076883,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:15:47.079779,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250710E92D,5.0,5.0,1.15625,2025-09-22 16:15:47.085625,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.6125,2025-09-22 16:15:47.093372,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0416666666666667,2025-09-22 16:15:47.098332,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.0833333333333333,2025-09-22 16:15:47.103038,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250711FD39,80.8,48.8,2.925,2025-09-22 16:15:47.114310,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:15:47.139402,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:15:47.143463,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:15:47.168950,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:15:47.196131,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250716BE86,126.4,31.6,3.1725000000000003,2025-09-22 16:15:47.214616,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:15:47.237612,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,1.8378571428571429,2025-09-22 16:15:47.257416,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,1.8570454545454547,2025-09-22 16:15:47.278700,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:15:47.299115,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:15:47.322327,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:15:47.345433,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:15:47.348494,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:15:47.372789,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:15:47.390381,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:15:47.411949,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:15:47.416176,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:15:47.438185,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.4033333333333333,2025-09-22 16:15:47.448742,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:15:47.453511,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:47.456473,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:47.460779,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202508119E7D,10.4,10.4,1.325,2025-09-22 16:15:47.467438,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.4166666666666667,2025-09-22 16:15:47.472262,"""purpose=calibration;celling_parameter=128;author=Yumin"""
P202507041AFF,35.2,35.2,2.0914728682170542,2025-09-22 16:15:47.481738,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507046A44,14.4,14.4,1.4465116279069767,2025-09-22 16:15:47.488130,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:47.491790,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.3125581395348838,2025-09-22 16:15:47.499103,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507075FAD,10.0,10.0,1.310077519379845,2025-09-22 16:15:47.504725,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507086502,13.0,13.0,1.4031007751937985,2025-09-22 16:15:47.510735,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250708740B,172.0,80.0,4.6217054263565895,2025-09-22 16:15:47.535702,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250708B5F0,8.0,8.0,1.248062015503876,2025-09-22 16:15:47.540711,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P2025070901E3,4.0,4.0,1.124031007751938,2025-09-22 16:15:47.545476,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507093825,13.6,13.6,1.4217054263565891,2025-09-22 16:15:47.552426,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:47.555508,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P2025070959FC,4.0,4.0,1.124031007751938,2025-09-22 16:15:47.559537,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P2025070965A7,8.0,8.0,1.248062015503876,2025-09-22 16:15:47.564207,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.165374677002584,2025-09-22 16:15:47.569362,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507102E70,3.0,3.0,1.0930232558139534,2025-09-22 16:15:47.575152,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:47.578898,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507109373,14.4,14.4,1.4465116279069767,2025-09-22 16:15:47.586052,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507109627,42.0,42.0,2.302325581395349,2025-09-22 16:15:47.591839,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250710DD9E,21.0,21.0,1.6511627906976745,2025-09-22 16:15:47.598144,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:15:47.601060,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250710E92D,5.0,5.0,1.1550387596899225,2025-09-22 16:15:47.606644,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.6077519379844962,2025-09-22 16:15:47.614771,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.041343669250646,2025-09-22 16:15:47.619450,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.082687338501292,2025-09-22 16:15:47.624274,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250711FD39,80.8,48.8,2.9100775193798447,2025-09-22 16:15:47.635732,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:15:47.661674,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:15:47.664892,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:15:47.688914,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:15:47.714877,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250716BE86,126.4,31.6,3.1556589147286824,2025-09-22 16:15:47.732776,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:15:47.755894,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,1.831362126245847,2025-09-22 16:15:47.777829,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,1.850401691331924,2025-09-22 16:15:47.798922,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:15:47.819424,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:15:47.844481,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:15:47.867163,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:15:47.870198,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:15:47.894675,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:15:47.911538,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:15:47.933935,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:15:47.937853,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:15:47.959768,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.4002067183462532,2025-09-22 16:15:47.969662,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:15:47.974593,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:47.977653,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:47.980623,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202508119E7D,10.4,10.4,1.3224806201550388,2025-09-22 16:15:47.986966,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.41343669250646,2025-09-22 16:15:47.992103,"""purpose=calibration;celling_parameter=129;author=Yumin"""
P202507041AFF,35.2,35.2,2.0830769230769235,2025-09-22 16:15:48.001065,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507046A44,14.4,14.4,1.4430769230769231,2025-09-22 16:15:48.007889,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:48.011101,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.3101538461538462,2025-09-22 16:15:48.018585,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507075FAD,10.0,10.0,1.3076923076923077,2025-09-22 16:15:48.024415,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507086502,13.0,13.0,1.4,2025-09-22 16:15:48.029973,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250708740B,172.0,80.0,4.593846153846154,2025-09-22 16:15:48.054335,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250708B5F0,8.0,8.0,1.2461538461538462,2025-09-22 16:15:48.059680,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P2025070901E3,4.0,4.0,1.123076923076923,2025-09-22 16:15:48.064096,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507093825,13.6,13.6,1.4184615384615384,2025-09-22 16:15:48.070566,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:48.073504,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P2025070959FC,4.0,4.0,1.123076923076923,2025-09-22 16:15:48.077393,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P2025070965A7,8.0,8.0,1.2461538461538462,2025-09-22 16:15:48.082388,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1641025641025642,2025-09-22 16:15:48.087218,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507102E70,3.0,3.0,1.0923076923076924,2025-09-22 16:15:48.093161,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:48.097089,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507109373,14.4,14.4,1.4430769230769231,2025-09-22 16:15:48.103481,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507109627,42.0,42.0,2.292307692307692,2025-09-22 16:15:48.109909,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250710DD9E,21.0,21.0,1.646153846153846,2025-09-22 16:15:48.115610,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:15:48.118532,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250710E92D,5.0,5.0,1.1538461538461537,2025-09-22 16:15:48.124357,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.603076923076923,2025-09-22 16:15:48.131981,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.041025641025641,2025-09-22 16:15:48.136544,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.082051282051282,2025-09-22 16:15:48.141702,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250711FD39,80.8,48.8,2.8953846153846152,2025-09-22 16:15:48.152440,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:15:48.178298,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:15:48.181296,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:15:48.206105,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:15:48.233074,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250716BE86,126.4,31.6,3.1390769230769235,2025-09-22 16:15:48.250839,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:15:48.273304,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,1.824967032967033,2025-09-22 16:15:48.294876,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,1.84386013986014,2025-09-22 16:15:48.315820,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:15:48.337030,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:15:48.360192,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:15:48.383987,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:15:48.387089,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:15:48.411346,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:15:48.428180,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:15:48.449252,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:15:48.453156,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:15:48.475254,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.3971282051282052,2025-09-22 16:15:48.485146,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:15:48.489893,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:48.492957,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:48.495893,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202508119E7D,10.4,10.4,1.32,2025-09-22 16:15:48.502839,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.4102564102564104,2025-09-22 16:15:48.507483,"""purpose=calibration;celling_parameter=130;author=Yumin"""
P202507041AFF,35.2,35.2,2.0748091603053433,2025-09-22 16:15:48.517283,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507046A44,14.4,14.4,1.4396946564885496,2025-09-22 16:15:48.523750,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:48.527267,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.3077862595419847,2025-09-22 16:15:48.534800,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507075FAD,10.0,10.0,1.3053435114503817,2025-09-22 16:15:48.540456,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507086502,13.0,13.0,1.3969465648854962,2025-09-22 16:15:48.546618,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250708740B,172.0,80.0,4.566412213740458,2025-09-22 16:15:48.571332,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250708B5F0,8.0,8.0,1.2442748091603053,2025-09-22 16:15:48.576339,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P2025070901E3,4.0,4.0,1.1221374045801527,2025-09-22 16:15:48.580359,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507093825,13.6,13.6,1.4152671755725192,2025-09-22 16:15:48.586830,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:48.589736,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P2025070959FC,4.0,4.0,1.1221374045801527,2025-09-22 16:15:48.594279,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P2025070965A7,8.0,8.0,1.2442748091603053,2025-09-22 16:15:48.598996,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1628498727735368,2025-09-22 16:15:48.603943,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507102E70,3.0,3.0,1.0916030534351144,2025-09-22 16:15:48.610144,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:48.613921,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507109373,14.4,14.4,1.4396946564885496,2025-09-22 16:15:48.620577,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507109627,42.0,42.0,2.282442748091603,2025-09-22 16:15:48.627069,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250710DD9E,21.0,21.0,1.6412213740458015,2025-09-22 16:15:48.632855,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:15:48.635792,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250710E92D,5.0,5.0,1.1526717557251909,2025-09-22 16:15:48.641847,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.5984732824427481,2025-09-22 16:15:48.649204,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0407124681933841,2025-09-22 16:15:48.654331,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.0814249363867685,2025-09-22 16:15:48.659362,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250711FD39,80.8,48.8,2.880916030534351,2025-09-22 16:15:48.670448,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:15:48.694690,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:15:48.697990,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:15:48.722496,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:15:48.749038,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250716BE86,126.4,31.6,3.1227480916030537,2025-09-22 16:15:48.767243,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:15:48.789965,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,1.8186695747001091,2025-09-22 16:15:48.810963,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,1.8374184594031924,2025-09-22 16:15:48.831804,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:15:48.852683,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:15:48.876760,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:15:48.898842,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:15:48.901860,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:15:48.926343,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:15:48.944010,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:15:48.965309,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:15:48.969603,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:15:48.991517,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.3940966921119593,2025-09-22 16:15:49.001642,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:15:49.006227,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:49.009271,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:49.012427,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202508119E7D,10.4,10.4,1.317557251908397,2025-09-22 16:15:49.019385,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.4071246819338423,2025-09-22 16:15:49.024062,"""purpose=calibration;celling_parameter=131;author=Yumin"""
P202507041AFF,35.2,35.2,2.0666666666666664,2025-09-22 16:15:49.034049,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507046A44,14.4,14.4,1.4363636363636365,2025-09-22 16:15:49.040578,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:49.044471,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.3054545454545454,2025-09-22 16:15:49.051654,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507075FAD,10.0,10.0,1.303030303030303,2025-09-22 16:15:49.057265,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507086502,13.0,13.0,1.393939393939394,2025-09-22 16:15:49.063210,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250708740B,172.0,80.0,4.539393939393939,2025-09-22 16:15:49.087202,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250708B5F0,8.0,8.0,1.2424242424242424,2025-09-22 16:15:49.092506,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P2025070901E3,4.0,4.0,1.121212121212121,2025-09-22 16:15:49.096514,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507093825,13.6,13.6,1.412121212121212,2025-09-22 16:15:49.102995,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:49.106113,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P2025070959FC,4.0,4.0,1.121212121212121,2025-09-22 16:15:49.110615,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P2025070965A7,8.0,8.0,1.2424242424242424,2025-09-22 16:15:49.115274,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1616161616161615,2025-09-22 16:15:49.120368,"""purpose=calibration;celling_parameter=132;author=Yumin"""
