psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.1291130434782612,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250716BB5E,54.2,14.72,3.4409600000000005,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250716BE86,1.0,0.25,1.044,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507178C27,70.8,24.5,4.441599999999999,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.4450285714285718,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.4542545454545452,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507217086,59.0,20.956521739130434,3.8939130434782614,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250722BAB6,69.2,31.6875,4.7354,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.535314285714286,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.2634666666666667,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0266666666666666,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202508119E7D,3.8,3.8,1.304,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.2133333333333334,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507041AFF,17.2,17.2,2.349019607843137,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507046A44,8.4,8.4,1.6588235294117646,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.3529411764705883,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507075FAD,3.5,3.5,1.2745098039215685,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507086502,6.0,6.0,1.4705882352941178,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250708740B,70.0,36.2,4.899607843137255,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.2091503267973855,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025070901E3,2.5,2.5,1.196078431372549,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507093825,2.6,2.6,1.203921568627451,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025070959FC,2.0,2.0,1.156862745098039,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025070965A7,2.0,2.0,1.156862745098039,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1830065359477124,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507102E70,1.5,1.5,1.1176470588235294,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507109373,7.0,7.0,1.5490196078431373,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507109627,0.5,0.5,1.0392156862745099,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250710DD9E,6.25,6.25,1.4901960784313726,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250710E92D,3.0,3.0,1.2352941176470589,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.7513725490196077,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.026143790849673,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507118C5B,2.0,2.0,1.156862745098039,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250711FD39,50.8,27.8,3.9019607843137254,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.087365728900256,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250716BB5E,54.2,14.72,3.3930980392156864,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250716BE86,1.0,0.25,1.0431372549019609,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507178C27,70.8,24.5,4.3741176470588226,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.4166946778711482,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.425739750445633,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507217086,59.0,20.956521739130434,3.8371696504688835,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250722BAB6,69.2,31.6875,4.662156862745098,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.485602240896359,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.2583006535947712,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.026143790849673,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202508119E7D,3.8,3.8,1.2980392156862746,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.2091503267973855,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507041AFF,17.2,17.2,2.323076923076923,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507046A44,8.4,8.4,1.646153846153846,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.3461538461538463,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507075FAD,3.5,3.5,1.2692307692307692,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507086502,6.0,6.0,1.4615384615384617,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250708740B,70.0,36.2,4.8246153846153845,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.205128205128205,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025070901E3,2.5,2.5,1.1923076923076923,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507093825,2.6,2.6,1.2,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025070959FC,2.0,2.0,1.1538461538461537,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025070965A7,2.0,2.0,1.1538461538461537,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1794871794871795,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507102E70,1.5,1.5,1.1153846153846154,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507109373,7.0,7.0,1.5384615384615383,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507109627,0.5,0.5,1.0384615384615385,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250710DD9E,6.25,6.25,1.4807692307692308,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250710E92D,3.0,3.0,1.2307692307692308,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.7369230769230768,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0256410256410255,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507118C5B,2.0,2.0,1.1538461538461537,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250711FD39,50.8,27.8,3.8461538461538463,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.0472240802675588,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250716BB5E,54.2,14.72,3.3470769230769233,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250716BE86,1.0,0.25,1.0423076923076924,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507178C27,70.8,24.5,4.309230769230769,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.3894505494505496,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.398321678321678,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507217086,59.0,20.956521739130434,3.7826086956521743,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250722BAB6,69.2,31.6875,4.59173076923077,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.437802197802198,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.2533333333333334,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0256410256410255,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202508119E7D,3.8,3.8,1.2923076923076922,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.205128205128205,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507041AFF,17.2,17.2,2.2981132075471695,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507046A44,8.4,8.4,1.6339622641509435,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.3396226415094339,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507075FAD,3.5,3.5,1.2641509433962264,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507086502,6.0,6.0,1.4528301886792452,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250708740B,70.0,36.2,4.752452830188679,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.20125786163522,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025070901E3,2.5,2.5,1.1886792452830188,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507093825,2.6,2.6,1.1962264150943396,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025070959FC,2.0,2.0,1.150943396226415,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025070965A7,2.0,2.0,1.150943396226415,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1761006289308176,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507102E70,1.5,1.5,1.1132075471698113,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507109373,7.0,7.0,1.5283018867924527,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507109627,0.5,0.5,1.0377358490566038,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250710DD9E,6.25,6.25,1.4716981132075473,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250710E92D,3.0,3.0,1.2264150943396226,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.7230188679245282,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0251572327044025,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507118C5B,2.0,2.0,1.150943396226415,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250711FD39,50.8,27.8,3.792452830188679,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.0085972108285484,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250716BB5E,54.2,14.72,3.302792452830189,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250716BE86,1.0,0.25,1.0415094339622641,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507178C27,70.8,24.5,4.246792452830189,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.363234501347709,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.3719382504288165,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507217086,59.0,20.956521739130434,3.7301066447908124,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250722BAB6,69.2,31.6875,4.523962264150944,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.391805929919138,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.2485534591194969,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0251572327044025,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202508119E7D,3.8,3.8,1.2867924528301886,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.20125786163522,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507041AFF,17.2,17.2,2.2740740740740737,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507046A44,8.4,8.4,1.6222222222222222,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.3333333333333333,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507075FAD,3.5,3.5,1.2592592592592593,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507086502,6.0,6.0,1.4444444444444444,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250708740B,70.0,36.2,4.6829629629629625,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.1975308641975309,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025070901E3,2.5,2.5,1.1851851851851851,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507093825,2.6,2.6,1.1925925925925926,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025070959FC,2.0,2.0,1.1481481481481481,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025070965A7,2.0,2.0,1.1481481481481481,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1728395061728396,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507102E70,1.5,1.5,1.1111111111111112,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507109373,7.0,7.0,1.5185185185185186,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507109627,0.5,0.5,1.037037037037037,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250710DD9E,6.25,6.25,1.462962962962963,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250710E92D,3.0,3.0,1.2222222222222223,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.7096296296296294,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0246913580246915,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507118C5B,2.0,2.0,1.1481481481481481,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250711FD39,50.8,27.8,3.740740740740741,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,2.971400966183575,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250716BB5E,54.2,14.72,3.2601481481481485,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250716BE86,1.0,0.25,1.0407407407407407,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507178C27,70.8,24.5,4.1866666666666665,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.337989417989418,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.3465319865319865,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507217086,59.0,20.956521739130434,3.6795491143317234,2025-09-08 10:23:40.257820,"""purpose=calibration;celling_parameter=67;author=Yumin"""
