psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P2025071179A1,10.2,9.166666666666666,1.7983333333333333,2025-09-08 10:36:02.186083,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0277777777777777,2025-09-08 10:36:02.191435,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507118C5B,2.0,2.0,1.1666666666666667,2025-09-08 10:36:02.196739,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250711FD39,50.8,27.8,4.083333333333334,2025-09-08 10:36:02.207482,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:36:02.231235,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:36:02.234319,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.217826086956522,2025-09-08 10:36:02.257691,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250716BB5E,54.2,14.72,3.542666666666667,2025-09-08 10:36:02.281895,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250716BE86,1.0,0.25,1.0458333333333334,2025-09-08 10:36:02.300259,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507178C27,70.8,24.5,4.584999999999999,2025-09-08 10:36:02.321957,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.505238095238095,2025-09-08 10:36:02.342358,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.5148484848484847,2025-09-08 10:36:02.364685,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:36:02.384296,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507217086,59.0,20.956521739130434,4.014492753623189,2025-09-08 10:36:02.407325,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-08 10:36:02.428299,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:36:02.431390,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-08 10:36:02.454599,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250722BAB6,69.2,31.6875,4.891041666666666,2025-09-08 10:36:02.471050,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-08 10:36:02.492272,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:36:02.496638,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.640952380952381,2025-09-08 10:36:02.517777,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.2744444444444445,2025-09-08 10:36:02.527992,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0277777777777777,2025-09-08 10:36:02.532859,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:36:02.535829,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:36:02.538813,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202508119E7D,3.8,3.8,1.3166666666666667,2025-09-08 10:36:02.545290,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.2222222222222223,2025-09-08 10:36:02.550155,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507041AFF,17.2,17.2,2.404081632653061,2025-09-08 10:36:02.558953,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507046A44,8.4,8.4,1.6857142857142857,2025-09-08 10:36:02.565628,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:36:02.568643,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.3673469387755102,2025-09-08 10:36:02.576331,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507075FAD,3.5,3.5,1.2857142857142856,2025-09-08 10:36:02.582212,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507086502,6.0,6.0,1.489795918367347,2025-09-08 10:36:02.588075,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250708740B,70.0,36.2,5.0,2025-09-08 10:36:02.612822,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.217687074829932,2025-09-08 10:36:02.618840,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025070901E3,2.5,2.5,1.2040816326530612,2025-09-08 10:36:02.622920,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507093825,2.6,2.6,1.2122448979591838,2025-09-08 10:36:02.629685,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:36:02.632822,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025070959FC,2.0,2.0,1.163265306122449,2025-09-08 10:36:02.636802,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025070965A7,2.0,2.0,1.163265306122449,2025-09-08 10:36:02.641666,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1904761904761905,2025-09-08 10:36:02.647633,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507102E70,1.5,1.5,1.1224489795918366,2025-09-08 10:36:02.653398,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:36:02.657209,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507109373,7.0,7.0,1.5714285714285714,2025-09-08 10:36:02.664519,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507109627,0.5,0.5,1.0408163265306123,2025-09-08 10:36:02.670138,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250710DD9E,6.25,6.25,1.510204081632653,2025-09-08 10:36:02.676049,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:36:02.679188,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250710E92D,3.0,3.0,1.2448979591836735,2025-09-08 10:36:02.684856,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.7820408163265304,2025-09-08 10:36:02.693446,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0272108843537415,2025-09-08 10:36:02.698486,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507118C5B,2.0,2.0,1.163265306122449,2025-09-08 10:36:02.703302,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250711FD39,50.8,27.8,4.020408163265306,2025-09-08 10:36:02.714476,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:36:02.736640,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:36:02.739727,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.172564330079858,2025-09-08 10:36:02.761575,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250716BB5E,54.2,14.72,3.490775510204082,2025-09-08 10:36:02.787962,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250716BE86,1.0,0.25,1.0448979591836736,2025-09-08 10:36:02.805717,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507178C27,70.8,24.5,4.511836734693877,2025-09-08 10:36:02.828646,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.474518950437318,2025-09-08 10:36:02.848875,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.4839332096474953,2025-09-08 10:36:02.870819,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:36:02.890285,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507217086,59.0,20.956521739130434,3.9529724933451647,2025-09-08 10:36:02.912894,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-08 10:36:02.934665,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:36:02.937745,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-08 10:36:02.959802,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250722BAB6,69.2,31.6875,4.811632653061224,2025-09-08 10:36:02.976961,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-08 10:36:02.997699,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:36:03.001683,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.587055393586006,2025-09-08 10:36:03.022798,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.268843537414966,2025-09-08 10:36:03.033163,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0272108843537415,2025-09-08 10:36:03.038502,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:36:03.041568,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:36:03.044627,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202508119E7D,3.8,3.8,1.310204081632653,2025-09-08 10:36:03.051276,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.217687074829932,2025-09-08 10:36:03.056304,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507041AFF,17.2,17.2,2.376,2025-09-08 10:36:03.064893,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507046A44,8.4,8.4,1.6720000000000002,2025-09-08 10:36:03.071598,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:36:03.074654,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.3599999999999999,2025-09-08 10:36:03.082434,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507075FAD,3.5,3.5,1.28,2025-09-08 10:36:03.088352,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507086502,6.0,6.0,1.48,2025-09-08 10:36:03.094139,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250708740B,70.0,36.2,4.9776,2025-09-08 10:36:03.119517,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.2133333333333334,2025-09-08 10:36:03.124437,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025070901E3,2.5,2.5,1.2,2025-09-08 10:36:03.128906,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507093825,2.6,2.6,1.208,2025-09-08 10:36:03.135683,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:36:03.138735,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025070959FC,2.0,2.0,1.16,2025-09-08 10:36:03.142848,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025070965A7,2.0,2.0,1.16,2025-09-08 10:36:03.147693,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1866666666666668,2025-09-08 10:36:03.152624,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507102E70,1.5,1.5,1.12,2025-09-08 10:36:03.158206,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:36:03.161969,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507109373,7.0,7.0,1.56,2025-09-08 10:36:03.168707,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507109627,0.5,0.5,1.04,2025-09-08 10:36:03.174515,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250710DD9E,6.25,6.25,1.5,2025-09-08 10:36:03.180427,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:36:03.183425,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250710E92D,3.0,3.0,1.24,2025-09-08 10:36:03.189343,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.7664,2025-09-08 10:36:03.197878,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0266666666666666,2025-09-08 10:36:03.202800,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507118C5B,2.0,2.0,1.16,2025-09-08 10:36:03.207642,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250711FD39,50.8,27.8,3.96,2025-09-08 10:36:03.219463,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:36:03.241790,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:36:03.244911,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.1291130434782612,2025-09-08 10:36:03.267626,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250716BB5E,54.2,14.72,3.4409600000000005,2025-09-08 10:36:03.291664,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250716BE86,1.0,0.25,1.044,2025-09-08 10:36:03.309946,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507178C27,70.8,24.5,4.441599999999999,2025-09-08 10:36:03.332216,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.4450285714285718,2025-09-08 10:36:03.352857,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.4542545454545452,2025-09-08 10:36:03.373968,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:36:03.394261,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507217086,59.0,20.956521739130434,3.8939130434782614,2025-09-08 10:36:03.417147,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-08 10:36:03.439009,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:36:03.442463,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-08 10:36:03.466089,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250722BAB6,69.2,31.6875,4.7354,2025-09-08 10:36:03.482854,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-08 10:36:03.503519,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:36:03.507715,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.535314285714286,2025-09-08 10:36:03.528343,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.2634666666666667,2025-09-08 10:36:03.538691,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0266666666666666,2025-09-08 10:36:03.543599,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:36:03.546669,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:36:03.549819,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202508119E7D,3.8,3.8,1.304,2025-09-08 10:36:03.556413,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.2133333333333334,2025-09-08 10:36:03.561827,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507041AFF,17.2,17.2,2.349019607843137,2025-09-08 10:36:03.570875,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507046A44,8.4,8.4,1.6588235294117646,2025-09-08 10:36:03.577575,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:36:03.580843,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.3529411764705883,2025-09-08 10:36:03.588268,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507075FAD,3.5,3.5,1.2745098039215685,2025-09-08 10:36:03.594598,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507086502,6.0,6.0,1.4705882352941178,2025-09-08 10:36:03.600286,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250708740B,70.0,36.2,4.899607843137255,2025-09-08 10:36:03.624933,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.2091503267973855,2025-09-08 10:36:03.629796,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P2025070901E3,2.5,2.5,1.196078431372549,2025-09-08 10:36:03.633904,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507093825,2.6,2.6,1.203921568627451,2025-09-08 10:36:03.640579,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:36:03.643644,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P2025070959FC,2.0,2.0,1.156862745098039,2025-09-08 10:36:03.647786,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P2025070965A7,2.0,2.0,1.156862745098039,2025-09-08 10:36:03.652587,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1830065359477124,2025-09-08 10:36:03.657625,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507102E70,1.5,1.5,1.1176470588235294,2025-09-08 10:36:03.663160,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:36:03.666834,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507109373,7.0,7.0,1.5490196078431373,2025-09-08 10:36:03.673807,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507109627,0.5,0.5,1.0392156862745099,2025-09-08 10:36:03.679523,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250710DD9E,6.25,6.25,1.4901960784313726,2025-09-08 10:36:03.685682,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:36:03.688720,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250710E92D,3.0,3.0,1.2352941176470589,2025-09-08 10:36:03.694437,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.7513725490196077,2025-09-08 10:36:03.702399,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.026143790849673,2025-09-08 10:36:03.707263,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507118C5B,2.0,2.0,1.156862745098039,2025-09-08 10:36:03.712101,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250711FD39,50.8,27.8,3.9019607843137254,2025-09-08 10:36:03.723586,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:36:03.747007,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:36:03.750254,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.087365728900256,2025-09-08 10:36:03.772744,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250716BB5E,54.2,14.72,3.3930980392156864,2025-09-08 10:36:03.799093,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250716BE86,1.0,0.25,1.0431372549019609,2025-09-08 10:36:03.818649,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507178C27,70.8,24.5,4.3741176470588226,2025-09-08 10:36:03.840857,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.4166946778711482,2025-09-08 10:36:03.861885,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.425739750445633,2025-09-08 10:36:03.884138,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:36:03.904304,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507217086,59.0,20.956521739130434,3.8371696504688835,2025-09-08 10:36:03.927470,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-08 10:36:03.948993,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:36:03.952062,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-08 10:36:03.974751,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250722BAB6,69.2,31.6875,4.662156862745098,2025-09-08 10:36:03.991669,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-08 10:36:04.012194,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:36:04.016359,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.485602240896359,2025-09-08 10:36:04.036557,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.2583006535947712,2025-09-08 10:36:04.046407,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.026143790849673,2025-09-08 10:36:04.051235,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:36:04.054228,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:36:04.057218,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202508119E7D,3.8,3.8,1.2980392156862746,2025-09-08 10:36:04.063963,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.2091503267973855,2025-09-08 10:36:04.068798,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507041AFF,17.2,17.2,2.323076923076923,2025-09-08 10:36:04.076975,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P202507046A44,8.4,8.4,1.646153846153846,2025-09-08 10:36:04.084020,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:36:04.087147,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.3461538461538463,2025-09-08 10:36:04.095835,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P202507075FAD,3.5,3.5,1.2692307692307692,2025-09-08 10:36:04.101971,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P202507086502,6.0,6.0,1.4615384615384617,2025-09-08 10:36:04.107647,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P20250708740B,70.0,36.2,4.8246153846153845,2025-09-08 10:36:04.132300,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.205128205128205,2025-09-08 10:36:04.136927,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P2025070901E3,2.5,2.5,1.1923076923076923,2025-09-08 10:36:04.141218,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P202507093825,2.6,2.6,1.2,2025-09-08 10:36:04.147796,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:36:04.150708,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P2025070959FC,2.0,2.0,1.1538461538461537,2025-09-08 10:36:04.154877,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P2025070965A7,2.0,2.0,1.1538461538461537,2025-09-08 10:36:04.159747,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1794871794871795,2025-09-08 10:36:04.164655,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P202507102E70,1.5,1.5,1.1153846153846154,2025-09-08 10:36:04.170702,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:36:04.174554,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P202507109373,7.0,7.0,1.5384615384615383,2025-09-08 10:36:04.181148,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P202507109627,0.5,0.5,1.0384615384615385,2025-09-08 10:36:04.186928,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P20250710DD9E,6.25,6.25,1.4807692307692308,2025-09-08 10:36:04.193069,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:36:04.196315,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P20250710E92D,3.0,3.0,1.2307692307692308,2025-09-08 10:36:04.202307,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.7369230769230768,2025-09-08 10:36:04.209776,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0256410256410255,2025-09-08 10:36:04.214605,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P202507118C5B,2.0,2.0,1.1538461538461537,2025-09-08 10:36:04.219672,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P20250711FD39,50.8,27.8,3.8461538461538463,2025-09-08 10:36:04.230686,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:36:04.253269,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:36:04.256268,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.0472240802675588,2025-09-08 10:36:04.279160,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P20250716BB5E,54.2,14.72,3.3470769230769233,2025-09-08 10:36:04.302511,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P20250716BE86,1.0,0.25,1.0423076923076924,2025-09-08 10:36:04.320788,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P202507178C27,70.8,24.5,4.309230769230769,2025-09-08 10:36:04.346716,"""purpose=calibration;celling_parameter=52;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.3894505494505496,2025-09-08 10:36:04.369817,"""purpose=calibration;celling_parameter=52;author=Yumin"""
